Data/Hora da ultima atualizacao: 24/02/2022 20:29:09
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
COE;;XP0122B4GS3;35000;1,00000000;35000,00;;NoMe;15:54:18;24/02/2022;#2022022414002727
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:18;24/02/2022;#2022022414002729
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:18;24/02/2022;#2022022414002718
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:18;24/02/2022;#2022022414002712
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:18;24/02/2022;#2022022414002724
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:18;24/02/2022;#2022022414002708
COE;;XP0122B4GS3;175000;1,00000000;175000,00;;NoMe;15:54:18;24/02/2022;#2022022414002705
COE;;XP0122B4GS3;35000;1,00000000;35000,00;;NoMe;15:54:18;24/02/2022;#2022022414002749
COE;;XP0122B4GS3;70000;1,00000000;70000,00;;NoMe;15:54:18;24/02/2022;#2022022414002721
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:18;24/02/2022;#2022022414002736
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:18;24/02/2022;#2022022414002733
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:18;24/02/2022;#2022022414002732
COE;;XP0122B4GS3;6000;1,00000000;6000,00;;NoMe;15:54:18;24/02/2022;#2022022414002748
COE;;XP0122B4GS3;115000;1,00000000;115000,00;;NoMe;15:54:18;24/02/2022;#2022022414002714
COE;;XP0122B4GS3;40000;1,00000000;40000,00;;NoMe;15:54:18;24/02/2022;#2022022414002710
COE;;XP0122B4GS3;35000;1,00000000;35000,00;;NoMe;15:54:18;24/02/2022;#2022022414002737
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:18;24/02/2022;#2022022414002709
COE;;XP0122B4GS3;640000;1,00000000;640000,00;;NoMe;15:54:18;24/02/2022;#2022022414002722
COE;;XP0122B4GS3;22000;1,00000000;22000,00;;NoMe;15:54:18;24/02/2022;#2022022414002731
COE;;XP0122B4GS3;97211;1,00000000;97211,00;;NoMe;15:54:18;24/02/2022;#2022022414002715
COE;;XP0122B4GS3;500000;1,00000000;500000,00;;NoMe;15:54:18;24/02/2022;#2022022414002742
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:18;24/02/2022;#2022022414002725
COE;;XP0122B4GS3;300000;1,00000000;300000,00;;NoMe;15:54:18;24/02/2022;#2022022414002706
COE;;XP0122B4GS3;11000;1,00000000;11000,00;;NoMe;15:54:18;24/02/2022;#2022022414002730
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:18;24/02/2022;#2022022414002740
COE;;XP0122B4GS3;28000;1,00000000;28000,00;;NoMe;15:54:18;24/02/2022;#2022022414002743
COE;;XP0122B4GS3;15710;1,00000000;15710,00;;NoMe;15:54:18;24/02/2022;#2022022414002716
COE;;XP0122B4GS3;6000;1,00000000;6000,00;;NoMe;15:54:18;24/02/2022;#2022022414002720
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:18;24/02/2022;#2022022414002744
COE;;XP0122B4GS3;15000;1,00000000;15000,00;;NoMe;15:54:18;24/02/2022;#2022022414002711
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:18;24/02/2022;#2022022414002728
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:18;24/02/2022;#2022022414002719
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:17;24/02/2022;#2022022414002693
COE;;XP0122B4GS3;19772;1,00000000;19772,00;;NoMe;15:54:17;24/02/2022;#2022022414002662
COE;;XP0122B4GS3;44600;1,00000000;44600,00;;NoMe;15:54:17;24/02/2022;#2022022414002670
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:17;24/02/2022;#2022022414002672
COE;;XP0122B4GS3;40000;1,00000000;40000,00;;NoMe;15:54:17;24/02/2022;#2022022414002666
COE;;XP0122B4GS3;25000;1,00000000;25000,00;;NoMe;15:54:17;24/02/2022;#2022022414002703
COE;;XP0122B4GS3;105000;1,00000000;105000,00;;NoMe;15:54:17;24/02/2022;#2022022414002663
COE;;XP0122B4GS3;32000;1,00000000;32000,00;;NoMe;15:54:17;24/02/2022;#2022022414002692
COE;;XP0122B4GS3;70000;1,00000000;70000,00;;NoMe;15:54:17;24/02/2022;#2022022414002680
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:17;24/02/2022;#2022022414002699
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:17;24/02/2022;#2022022414002673
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:17;24/02/2022;#2022022414002686
COE;;XP0122B4GS3;5519;1,00000000;5519,00;;NoMe;15:54:17;24/02/2022;#2022022414002701
COE;;XP0122B4GS3;60000;1,00000000;60000,00;;NoMe;15:54:17;24/02/2022;#2022022414002674
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:17;24/02/2022;#2022022414002665
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:17;24/02/2022;#2022022414002687
COE;;XP0122B4GS3;40000;1,00000000;40000,00;;NoMe;15:54:17;24/02/2022;#2022022414002690
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:17;24/02/2022;#2022022414002684
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:17;24/02/2022;#2022022414002668
COE;;XP0122B4GS3;72000;1,00000000;72000,00;;NoMe;15:54:17;24/02/2022;#2022022414002675
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:17;24/02/2022;#2022022414002697
COE;;XP0122B4GS3;8000;1,00000000;8000,00;;NoMe;15:54:17;24/02/2022;#2022022414002659
COE;;XP0122B4GS3;40000;1,00000000;40000,00;;NoMe;15:54:17;24/02/2022;#2022022414002689
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:17;24/02/2022;#2022022414002681
COE;;XP0122B4GS3;89000;1,00000000;89000,00;;NoMe;15:54:17;24/02/2022;#2022022414002676
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:17;24/02/2022;#2022022414002682
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:17;24/02/2022;#2022022414002700
COE;;XP0122B4GS3;23000;1,00000000;23000,00;;NoMe;15:54:17;24/02/2022;#2022022414002702
COE;;XP0122B4GS3;120000;1,00000000;120000,00;;NoMe;15:54:17;24/02/2022;#2022022414002696
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:17;24/02/2022;#2022022414002671
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:17;24/02/2022;#2022022414002685
COE;;XP0122B4GS3;67700;1,00000000;67700,00;;NoMe;15:54:17;24/02/2022;#2022022414002679
COE;;XP0122B4GS3;1800000;1,00000000;1800000,00;;NoMe;15:54:17;24/02/2022;#2022022414002678
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:17;24/02/2022;#2022022414002688
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:17;24/02/2022;#2022022414002704
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:17;24/02/2022;#2022022414002677
COE;;XP0122B4GS3;13000;1,00000000;13000,00;;NoMe;15:54:17;24/02/2022;#2022022414002694
COE;;XP0122B4GS3;28163;1,00000000;28163,00;;NoMe;15:54:17;24/02/2022;#2022022414002669
COE;;XP0122B4GS3;70000;1,00000000;70000,00;;NoMe;15:54:17;24/02/2022;#2022022414002698
COE;;XP0122B4GS3;36000;1,00000000;36000,00;;NoMe;15:54:17;24/02/2022;#2022022414002667
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:17;24/02/2022;#2022022414002683
COE;;XP0122B4GS3;16421;1,00000000;16421,00;;NoMe;15:54:17;24/02/2022;#2022022414002664
COE;;XP0122B4GS3;15000;1,00000000;15000,00;;NoMe;15:54:17;24/02/2022;#2022022414002660
COE;;XP0122B4GS3;15000;1,00000000;15000,00;;NoMe;15:54:17;24/02/2022;#2022022414002695
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:17;24/02/2022;#2022022414002691
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:17;24/02/2022;#2022022414002661
COE;;XP0122B4GS3;12000;1,00000000;12000,00;;NoMe;15:54:16;24/02/2022;#2022022414002620
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:16;24/02/2022;#2022022414002653
COE;;XP0122B4GS3;25000;1,00000000;25000,00;;NoMe;15:54:16;24/02/2022;#2022022414002615
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:16;24/02/2022;#2022022414002630
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:16;24/02/2022;#2022022414002611
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:16;24/02/2022;#2022022414002640
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:16;24/02/2022;#2022022414002647
COE;;XP0122B4GS3;15000;1,00000000;15000,00;;NoMe;15:54:16;24/02/2022;#2022022414002624
COE;;XP0122B4GS3;15438;1,00000000;15438,00;;NoMe;15:54:16;24/02/2022;#2022022414002637
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:16;24/02/2022;#2022022414002639
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:16;24/02/2022;#2022022414002616
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:16;24/02/2022;#2022022414002617
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:16;24/02/2022;#2022022414002608
COE;;XP0122B4GS3;200000;1,00000000;200000,00;;NoMe;15:54:16;24/02/2022;#2022022414002641
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:16;24/02/2022;#2022022414002655
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:16;24/02/2022;#2022022414002657
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:16;24/02/2022;#2022022414002636
COE;;XP0122B4GS3;102513;1,00000000;102513,00;;NoMe;15:54:16;24/02/2022;#2022022414002651
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:16;24/02/2022;#2022022414002633
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:16;24/02/2022;#2022022414002648
COE;;XP0122B4GS3;105000;1,00000000;105000,00;;NoMe;15:54:16;24/02/2022;#2022022414002625
COE;;XP0122B4GS3;22243;1,00000000;22243,00;;NoMe;15:54:16;24/02/2022;#2022022414002607
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:16;24/02/2022;#2022022414002623
COE;;XP0122B4GS3;9000;1,00000000;9000,00;;NoMe;15:54:16;24/02/2022;#2022022414002631
COE;;XP0122B4GS3;42763;1,00000000;42763,00;;NoMe;15:54:16;24/02/2022;#2022022414002610
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:16;24/02/2022;#2022022414002645
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:16;24/02/2022;#2022022414002614
COE;;XP0122B4GS3;17498;1,00000000;17498,00;;NoMe;15:54:16;24/02/2022;#2022022414002613
COE;;XP0122B4GS3;140000;1,00000000;140000,00;;NoMe;15:54:16;24/02/2022;#2022022414002635
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:16;24/02/2022;#2022022414002656
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:16;24/02/2022;#2022022414002627
COE;;XP0122B4GS3;51000;1,00000000;51000,00;;NoMe;15:54:16;24/02/2022;#2022022414002629
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:16;24/02/2022;#2022022414002634
COE;;XP0122B4GS3;140000;1,00000000;140000,00;;NoMe;15:54:16;24/02/2022;#2022022414002650
COE;;XP0122B4GS3;107000;1,00000000;107000,00;;NoMe;15:54:16;24/02/2022;#2022022414002618
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:16;24/02/2022;#2022022414002621
COE;;XP0122B4GS3;30813;1,00000000;30813,00;;NoMe;15:54:16;24/02/2022;#2022022414002644
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:16;24/02/2022;#2022022414002606
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:16;24/02/2022;#2022022414002628
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:16;24/02/2022;#2022022414002642
COE;;XP0122B4GS3;18500;1,00000000;18500,00;;NoMe;15:54:16;24/02/2022;#2022022414002619
COE;;XP0122B4GS3;40000;1,00000000;40000,00;;NoMe;15:54:16;24/02/2022;#2022022414002652
COE;;XP0122B4GS3;200000;1,00000000;200000,00;;NoMe;15:54:16;24/02/2022;#2022022414002626
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:16;24/02/2022;#2022022414002654
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:16;24/02/2022;#2022022414002643
COE;;XP0122B4GS3;43000;1,00000000;43000,00;;NoMe;15:54:16;24/02/2022;#2022022414002609
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:16;24/02/2022;#2022022414002638
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:16;24/02/2022;#2022022414002612
COE;;XP0122B4GS3;60000;1,00000000;60000,00;;NoMe;15:54:16;24/02/2022;#2022022414002632
COE;;XP0122B4GS3;6500;1,00000000;6500,00;;NoMe;15:54:16;24/02/2022;#2022022414002622
COE;;XP0122B4GS3;33000;1,00000000;33000,00;;NoMe;15:54:16;24/02/2022;#2022022414002646
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:16;24/02/2022;#2022022414002649
COE;;XP0122B4GS3;103000;1,00000000;103000,00;;NoMe;15:54:15;24/02/2022;#2022022414002601
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:15;24/02/2022;#2022022414002571
COE;;XP0122B4GS3;25000;1,00000000;25000,00;;NoMe;15:54:15;24/02/2022;#2022022414002596
COE;;XP0122B4GS3;48600;1,00000000;48600,00;;NoMe;15:54:15;24/02/2022;#2022022414002580
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:15;24/02/2022;#2022022414002595
COE;;XP0122B4GS3;133000;1,00000000;133000,00;;NoMe;15:54:15;24/02/2022;#2022022414002604
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:15;24/02/2022;#2022022414002578
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:15;24/02/2022;#2022022414002605
COE;;XP0122B4GS3;15000;1,00000000;15000,00;;NoMe;15:54:15;24/02/2022;#2022022414002583
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:15;24/02/2022;#2022022414002602
COE;;XP0122B4GS3;312000;1,00000000;312000,00;;NoMe;15:54:15;24/02/2022;#2022022414002568
COE;;XP0122B4GS3;25000;1,00000000;25000,00;;NoMe;15:54:15;24/02/2022;#2022022414002566
COE;;XP0122B4GS3;35000;1,00000000;35000,00;;NoMe;15:54:15;24/02/2022;#2022022414002577
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:15;24/02/2022;#2022022414002558
COE;;XP0122B4GS3;38000;1,00000000;38000,00;;NoMe;15:54:15;24/02/2022;#2022022414002574
COE;;XP0122B4GS3;7000;1,00000000;7000,00;;NoMe;15:54:15;24/02/2022;#2022022414002573
COE;;XP0122B4GS3;58350;1,00000000;58350,00;;NoMe;15:54:15;24/02/2022;#2022022414002563
COE;;XP0122B4GS3;70000;1,00000000;70000,00;;NoMe;15:54:15;24/02/2022;#2022022414002597
COE;;XP0122B4GS3;26767;1,00000000;26767,00;;NoMe;15:54:15;24/02/2022;#2022022414002565
COE;;XP0122B4GS3;25000;1,00000000;25000,00;;NoMe;15:54:15;24/02/2022;#2022022414002582
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:15;24/02/2022;#2022022414002593
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:15;24/02/2022;#2022022414002560
COE;;XP0122B4GS3;51000;1,00000000;51000,00;;NoMe;15:54:15;24/02/2022;#2022022414002591
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:15;24/02/2022;#2022022414002567
COE;;XP0122B4GS3;25000;1,00000000;25000,00;;NoMe;15:54:15;24/02/2022;#2022022414002584
COE;;XP0122B4GS3;68000;1,00000000;68000,00;;NoMe;15:54:15;24/02/2022;#2022022414002564
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:15;24/02/2022;#2022022414002588
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:15;24/02/2022;#2022022414002581
COE;;XP0122B4GS3;15000;1,00000000;15000,00;;NoMe;15:54:15;24/02/2022;#2022022414002594
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:15;24/02/2022;#2022022414002579
COE;;XP0122B4GS3;50249;1,00000000;50249,00;;NoMe;15:54:15;24/02/2022;#2022022414002589
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:15;24/02/2022;#2022022414002569
COE;;XP0122B4GS3;60000;1,00000000;60000,00;;NoMe;15:54:15;24/02/2022;#2022022414002585
COE;;XP0122B4GS3;49000;1,00000000;49000,00;;NoMe;15:54:15;24/02/2022;#2022022414002570
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:15;24/02/2022;#2022022414002586
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:15;24/02/2022;#2022022414002575
COE;;XP0122B4GS3;25000;1,00000000;25000,00;;NoMe;15:54:15;24/02/2022;#2022022414002590
COE;;XP0122B4GS3;17945;1,00000000;17945,00;;NoMe;15:54:15;24/02/2022;#2022022414002600
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:15;24/02/2022;#2022022414002572
COE;;XP0122B4GS3;6000;1,00000000;6000,00;;NoMe;15:54:15;24/02/2022;#2022022414002603
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:15;24/02/2022;#2022022414002598
COE;;XP0122B4GS3;200000;1,00000000;200000,00;;NoMe;15:54:15;24/02/2022;#2022022414002592
COE;;XP0122B4GS3;25000;1,00000000;25000,00;;NoMe;15:54:15;24/02/2022;#2022022414002559
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:15;24/02/2022;#2022022414002562
COE;;XP0122B4GS3;7000;1,00000000;7000,00;;NoMe;15:54:15;24/02/2022;#2022022414002599
COE;;XP0122B4GS3;34000;1,00000000;34000,00;;NoMe;15:54:15;24/02/2022;#2022022414002587
COE;;XP0122B4GS3;16000;1,00000000;16000,00;;NoMe;15:54:15;24/02/2022;#2022022414002561
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:14;24/02/2022;#2022022414002529
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:14;24/02/2022;#2022022414002551
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:14;24/02/2022;#2022022414002530
COE;;XP0122B4GS3;14000;1,00000000;14000,00;;NoMe;15:54:14;24/02/2022;#2022022414002525
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:14;24/02/2022;#2022022414002523
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:14;24/02/2022;#2022022414002553
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:14;24/02/2022;#2022022414002528
COE;;XP0122B4GS3;35000;1,00000000;35000,00;;NoMe;15:54:14;24/02/2022;#2022022414002539
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:14;24/02/2022;#2022022414002556
COE;;XP0122B4GS3;6450;1,00000000;6450,00;;NoMe;15:54:14;24/02/2022;#2022022414002524
COE;;XP0122B4GS3;90000;1,00000000;90000,00;;NoMe;15:54:14;24/02/2022;#2022022414002526
COE;;XP0122B4GS3;14000;1,00000000;14000,00;;NoMe;15:54:14;24/02/2022;#2022022414002516
COE;;XP0122B4GS3;12679;1,00000000;12679,00;;NoMe;15:54:14;24/02/2022;#2022022414002545
COE;;XP0122B4GS3;7092;1,00000000;7092,00;;NoMe;15:54:14;24/02/2022;#2022022414002548
COE;;XP0122B4GS3;40000;1,00000000;40000,00;;NoMe;15:54:14;24/02/2022;#2022022414002536
COE;;XP0122B4GS3;72000;1,00000000;72000,00;;NoMe;15:54:14;24/02/2022;#2022022414002546
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:14;24/02/2022;#2022022414002510
COE;;XP0122B4GS3;21000;1,00000000;21000,00;;NoMe;15:54:14;24/02/2022;#2022022414002535
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:14;24/02/2022;#2022022414002555
COE;;XP0122B4GS3;85000;1,00000000;85000,00;;NoMe;15:54:14;24/02/2022;#2022022414002557
COE;;XP0122B4GS3;228000;1,00000000;228000,00;;NoMe;15:54:14;24/02/2022;#2022022414002549
COE;;XP0122B4GS3;10413;1,00000000;10413,00;;NoMe;15:54:14;24/02/2022;#2022022414002543
COE;;XP0122B4GS3;70000;1,00000000;70000,00;;NoMe;15:54:14;24/02/2022;#2022022414002534
COE;;XP0122B4GS3;12055;1,00000000;12055,00;;NoMe;15:54:14;24/02/2022;#2022022414002513
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:14;24/02/2022;#2022022414002518
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:14;24/02/2022;#2022022414002533
COE;;XP0122B4GS3;80000;1,00000000;80000,00;;NoMe;15:54:14;24/02/2022;#2022022414002544
COE;;XP0122B4GS3;8200;1,00000000;8200,00;;NoMe;15:54:14;24/02/2022;#2022022414002521
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:14;24/02/2022;#2022022414002540
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:14;24/02/2022;#2022022414002520
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:14;24/02/2022;#2022022414002515
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:14;24/02/2022;#2022022414002547
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:14;24/02/2022;#2022022414002517
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:14;24/02/2022;#2022022414002552
COE;;XP0122B4GS3;21394;1,00000000;21394,00;;NoMe;15:54:14;24/02/2022;#2022022414002541
COE;;XP0122B4GS3;21000;1,00000000;21000,00;;NoMe;15:54:14;24/02/2022;#2022022414002537
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:14;24/02/2022;#2022022414002542
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:14;24/02/2022;#2022022414002514
COE;;XP0122B4GS3;40000;1,00000000;40000,00;;NoMe;15:54:14;24/02/2022;#2022022414002532
COE;;XP0122B4GS3;125000;1,00000000;125000,00;;NoMe;15:54:14;24/02/2022;#2022022414002512
COE;;XP0122B4GS3;25000;1,00000000;25000,00;;NoMe;15:54:14;24/02/2022;#2022022414002527
COE;;XP0122B4GS3;11900;1,00000000;11900,00;;NoMe;15:54:14;24/02/2022;#2022022414002522
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:14;24/02/2022;#2022022414002519
COE;;XP0122B4GS3;112000;1,00000000;112000,00;;NoMe;15:54:14;24/02/2022;#2022022414002550
COE;;XP0122B4GS3;25000;1,00000000;25000,00;;NoMe;15:54:14;24/02/2022;#2022022414002538
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:14;24/02/2022;#2022022414002554
COE;;XP0122B4GS3;20000;1,00000000;20000,00;;NoMe;15:54:14;24/02/2022;#2022022414002511
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:13;24/02/2022;#2022022414002477
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:13;24/02/2022;#2022022414002489
COE;;XP0122B4GS3;100000;1,00000000;100000,00;;NoMe;15:54:13;24/02/2022;#2022022414002463
COE;;XP0122B4GS3;150000;1,00000000;150000,00;;NoMe;15:54:13;24/02/2022;#2022022414002491
COE;;XP0122B4GS0;1000000;1,00000000;1000000,00;;NoMe;15:54:13;24/02/2022;#2022022414002484
COE;;XP0122B4GS0;1000000;1,00000000;1000000,00;;NoMe;15:54:13;24/02/2022;#2022022414002488
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:13;24/02/2022;#2022022414002499
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:13;24/02/2022;#2022022414002481
COE;;XP0122B4GS0;2500000;1,00000000;2500000,00;;NoMe;15:54:13;24/02/2022;#2022022414002496
COE;;XP0122B4GS3;5000;1,00000000;5000,00;;NoMe;15:54:13;24/02/2022;#2022022414002500
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:13;24/02/2022;#2022022414002509
COE;;XP0122B4GS0;2500000;1,00000000;2500000,00;;NoMe;15:54:13;24/02/2022;#2022022414002483
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:13;24/02/2022;#2022022414002507
COE;;XP0122B4GS3;400000;1,00000000;400000,00;;NoMe;15:54:13;24/02/2022;#2022022414002502
COE;;XP0122B4GS3;35000;1,00000000;35000,00;;NoMe;15:54:13;24/02/2022;#2022022414002467
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:13;24/02/2022;#2022022414002451
COE;;XP0122B4GS3;125000;1,00000000;125000,00;;NoMe;15:54:13;24/02/2022;#2022022414002452
COE;;XP0122B4GS3;27000;1,00000000;27000,00;;NoMe;15:54:13;24/02/2022;#2022022414002478
COE;;XP0122B4GS3;35000;1,00000000;35000,00;;NoMe;15:54:13;24/02/2022;#2022022414002506
COE;;XP0122B4GS3;10000;1,00000000;10000,00;;NoMe;15:54:13;24/02/2022;#2022022414002461
COE;;XP0122B4GS3;30000;1,00000000;30000,00;;NoMe;15:54:13;24/02/2022;#2022022414002471
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:13;24/02/2022;#2022022414002493
COE;;XP0122B4GS3;15000;1,00000000;15000,00;;NoMe;15:54:13;24/02/2022;#2022022414002455
COE;;XP0122B4GS3;40000;1,00000000;40000,00;;NoMe;15:54:13;24/02/2022;#2022022414002450
COE;;XP0122B4GS3;17215;1,00000000;17215,00;;NoMe;15:54:13;24/02/2022;#2022022414002458
COE;;XP0122B4GS3;21000;1,00000000;21000,00;;NoMe;15:54:13;24/02/2022;#2022022414002454
COE;;XP0122B4GS3;15000;1,00000000;15000,00;;NoMe;15:54:13;24/02/2022;#2022022414002497
COE;;XP0122B4GS3;50000;1,00000000;50000,00;;NoMe;15:54:13;24/02/2022;#2022022414002508
