Data/Hora da ultima atualizacao: 21/02/2022 20:29:21
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
DEB;VENTOSSAOTITO;VNTT11;218;963,62121500;210069,42;9,5246;Cetip Trader;15:13:42;21/02/2022;#83837547
DEB;VENTOSSAOTITO;VNTT11;218;963,28394800;209995,90;9,5364;Cetip Trader;15:13:19;21/02/2022;#83837536
DEB;VENTOSSAOTITO;VNTT11;218;963,62121500;210069,42;9,5246;Cetip Trader;15:13:19;21/02/2022;#83837535
DEB;VALE;CVRDA6;15000;50,70000000;760500,00;,0000;Cetip Trader;15:13:14;21/02/2022;#83837534
DEB;RIOPARANAENERGIA;RIPR22;65;1001,76237100;65114,55;5,8090;Cetip Trader;15:13:13;21/02/2022;#83837533
DEB;RIOPARANAENERGIA;RIPR22;65;981,86975200;63821,53;6,1200;Cetip Trader;15:13:13;21/02/2022;#83837532
DEB;MATRINCHA;TPNO12;415;1440,96391600;598000,03;6,0002;Cetip Trader;15:12:56;21/02/2022;#83837515
DEB;MATRINCHA;TPNO12;415;1440,38753000;597760,82;6,0135;Cetip Trader;15:12:56;21/02/2022;#83837516
DEB;INTERMEALCOMPANY;MEAL12;350;1179,39236400;412787,33;,0000;Cetip Trader;15:12:33;21/02/2022;#83837514
DEB;INTERMEALCOMPANY;MEAL12;350;1179,68728600;412890,55;,0000;Cetip Trader;15:12:33;21/02/2022;#83837513
DEB;INTERMEALCOMPANY;MEAL12;350;1179,68728600;412890,55;,0000;Cetip Trader;15:12:10;21/02/2022;#83837385
DEB;INTERMEALCOMPANY;MEAL12;350;1179,39236400;412787,33;,0000;Cetip Trader;15:12:10;21/02/2022;#83837386
DEB;INTERMEALCOMPANY;MEAL12;150;1179,68728600;176953,09;,0000;Cetip Trader;15:11:47;21/02/2022;#83837383
DEB;INTERMEALCOMPANY;MEAL12;150;1179,39236400;176908,85;,0000;Cetip Trader;15:11:47;21/02/2022;#83837384
DEB;ELETROPAULO;ELPLB4;173;1140,05711000;197229,88;5,2900;Cetip Trader;15:11:36;21/02/2022;#83837381
DEB;ELETROPAULO;ELPLB4;173;1153,51167200;199557,52;4,9715;Cetip Trader;15:11:36;21/02/2022;#83837382
DEB;INTERMEALCOMPANY;MEAL12;150;1179,39236400;176908,85;,0000;Cetip Trader;15:11:24;21/02/2022;#83837378
DEB;INTERMEALCOMPANY;MEAL12;150;1179,68728600;176953,09;,0000;Cetip Trader;15:11:24;21/02/2022;#83837377
CRA;ECOAGROSEC;CRA0210059T;49;1003,99551200;49195,78;,0000;Cetip Trader;15:09:26;21/02/2022;#83836936
CRI;TRUESEC;19G0269138;500;1004,65032000;502325,16;,0000;Cetip Trader;15:06:57;21/02/2022;#83836622
DEB;ENTREVIAS;ENTV12;200;1239,89932000;247979,86;6,2000;Cetip Trader;15:06:18;21/02/2022;#83836450
CRI;TRUESEC;19G0269138;423;1008,39648800;426551,71;,0000;Cetip Trader;15:05:40;21/02/2022;#83836338
DEB;VALE;CVRDA6;200;50,85000000;10170,00;,0000;Cetip Trader;15:02:50;21/02/2022;#83836030
DEB;VALE;CVRDA6;200;51,50000000;10300,00;,0000;Cetip Trader;15:02:50;21/02/2022;#83836029
DEB;ENTREVIAS;ENTV12;500;1224,68977500;612344,89;6,4500;Cetip Trader;15:01:44;21/02/2022;#83836005
LF;OMNIBM;LF00210057G;10;54433,32183200;544333,22;;NoMe;15:00:04;21/02/2022;#2022022112882078
CRI;RBSECURITIZACAO;18G0687521;18;1224,90501900;22048,29;,0000;Cetip Trader;14:59:05;21/02/2022;#83835850
DEB;VALE;CVRDA6;10000;50,70000000;507000,00;,0000;Cetip Trader;14:56:02;21/02/2022;#83835567
DEB;OMEGAGERACAO;OMGE13;630;1037,18761500;653428,20;2,1600;Cetip Trader;14:49:57;21/02/2022;#83834888
DEB;OMEGAGERACAO;OMGE13;630;1037,54539700;653653,60;2,1500;Cetip Trader;14:49:57;21/02/2022;#83834887
DEB;RODOVIAMG;CRMG15;39;1017,64151900;39688,02;7,4100;Cetip Trader;14:49:42;21/02/2022;#83834779
COE;;MS0118J2SCH;5;754,51000000;3772,55;;NoMe;14:46:03;21/02/2022;#2022022112880194
COE;;CT0119L31ND;5;705,43000000;3527,15;;NoMe;14:46:03;21/02/2022;#2022022112880195
COE;;MS0117L2KNF;30;865,42000000;25962,60;;NoMe;14:46:03;21/02/2022;#2022022112880198
COE;;XP4620G34LW;15;720,72000000;10810,80;;NoMe;14:46:03;21/02/2022;#2022022112880200
COE;;CT0120A31SA;80;697,82000000;55825,60;;NoMe;14:46:03;21/02/2022;#2022022112880205
COE;;XP0920D334L;12;1164,65000000;13975,80;;NoMe;14:46:03;21/02/2022;#2022022112880204
COE;;MS0119L31MA;10;868,36000000;8683,60;;NoMe;14:46:03;21/02/2022;#2022022112880199
COE;;MS0119F2Y5A;16;1011,66000000;16186,56;;NoMe;14:46:03;21/02/2022;#2022022112880197
COE;;XP0920F342U;15;931,81000000;13977,15;;NoMe;14:46:03;21/02/2022;#2022022112880201
COE;;XP0920D339L;50;1084,89000000;54244,50;;NoMe;14:46:03;21/02/2022;#2022022112880202
COE;;B80120A31XO;5;632,20000000;3161,00;;NoMe;14:46:03;21/02/2022;#2022022112880207
COE;;XP0921A3C73;10000;,70000000;7000,00;;NoMe;14:46:03;21/02/2022;#2022022112880206
COE;;XP4621A3C6U;10000;,83000000;8300,00;;NoMe;14:46:03;21/02/2022;#2022022112880203
COE;;XP0921G3PDG;50000;,62000000;31000,00;;NoMe;14:46:03;21/02/2022;#2022022112880208
COE;;MS0119D2VX3;10;1026,77000000;10267,70;;NoMe;14:46:03;21/02/2022;#2022022112880193
COE;;MS0118I2QM0;20;1353,58000000;27071,60;;NoMe;14:46:03;21/02/2022;#2022022112880196
COE;;MS0118I2QM0;20;1351,52000000;27030,40;;NoMe;14:45:37;21/02/2022;#2022022112880172
COE;;B80120A31XO;5;632,20000000;3161,00;;NoMe;14:45:37;21/02/2022;#2022022112880171
COE;;CT0120A31SA;80;697,82000000;55825,60;;NoMe;14:45:37;21/02/2022;#2022022112880166
COE;;MS0119L31MA;10;868,36000000;8683,60;;NoMe;14:45:37;21/02/2022;#2022022112880167
COE;;XP0921G3PDG;50000;,62000000;31000,00;;NoMe;14:45:37;21/02/2022;#2022022112880181
COE;;XP4620G34LW;15;720,72000000;10810,80;;NoMe;14:45:37;21/02/2022;#2022022112880178
COE;;XP0921A3C73;10000;,70000000;7000,00;;NoMe;14:45:37;21/02/2022;#2022022112880179
COE;;XP4621A3C6U;10000;,83000000;8300,00;;NoMe;14:45:37;21/02/2022;#2022022112880180
COE;;XP0920D334L;12;1161,04000000;13932,48;;NoMe;14:45:37;21/02/2022;#2022022112880170
COE;;MS0117L2KNF;30;865,42000000;25962,60;;NoMe;14:45:37;21/02/2022;#2022022112880173
COE;;MS0119F2Y5A;16;1011,66000000;16186,56;;NoMe;14:45:37;21/02/2022;#2022022112880175
COE;;CT0119L31ND;5;705,43000000;3527,15;;NoMe;14:45:37;21/02/2022;#2022022112880169
COE;;XP0920D339L;50;1081,48000000;54074,00;;NoMe;14:45:37;21/02/2022;#2022022112880174
COE;;MS0119D2VX3;10;1026,77000000;10267,70;;NoMe;14:45:37;21/02/2022;#2022022112880176
COE;;XP0920F342U;15;931,81000000;13977,15;;NoMe;14:45:37;21/02/2022;#2022022112880168
COE;;MS0118J2SCH;5;754,51000000;3772,55;;NoMe;14:45:37;21/02/2022;#2022022112880177
CRA;TRUESEC;CRA019003V2;100;984,17296700;98417,30;,0000;Cetip Trader;14:45:19;21/02/2022;#83833609
CRA;TRUESEC;CRA019003V2;100;987,00649300;98700,65;,0000;Cetip Trader;14:45:19;21/02/2022;#83833608
DEB;ENERGISASA;ENGIA5;138;1053,17392700;145338,00;6,0400;Cetip Trader;14:43:58;21/02/2022;#83833314
CRA;VERTSEC;CRA019000GP;193;444,58718600;85805,33;,0000;Cetip Trader;14:43:56;21/02/2022;#83833302
DEB;CEMIGSA;CMGD27;5;1143,57553900;5717,88;5,3100;Cetip Trader;14:40:46;21/02/2022;#83833025
CRI;RBSECURITIZACAO;21K0001807;35;1045,92333700;36607,32;,0000;Cetip Trader;14:36:37;21/02/2022;#83832530
CRA;RBSECURITIZACAO;CRA0160000P;48;1020,92041600;49004,18;,0000;Cetip Trader;14:33:17;21/02/2022;#83832276
CRA;RBSECURITIZACAO;CRA0160000P;48;1021,90992500;49051,68;,0000;Cetip Trader;14:33:17;21/02/2022;#83832275
DEB;CEMIGSA;CMGD27;45;1140,14617300;51306,58;5,4000;Cetip Trader;14:33:10;21/02/2022;#83832274
DEB;LIGHT;LIGHA9;36;1213,97239400;43703,01;5,2900;Cetip Trader;14:30:46;21/02/2022;#83832233
DEB;METRORIO;MTRJ19;6;1151,75918700;6910,56;7,6900;Cetip Trader;14:29:32;21/02/2022;#83832224
DEB;TEREOSACUCAR;TAEB15;184;1080,42746000;198798,65;6,1500;Cetip Trader;14:28:51;21/02/2022;#83832220
DEB;EDTE;EDTE12;360;1190,30505800;428509,82;5,9000;Cetip Trader;14:25:30;21/02/2022;#83832164
DEB;ELETROPAULO;ELPLB4;10;1140,05711000;11400,57;5,2900;Cetip Trader;14:25:05;21/02/2022;#83832153
DEB;ELETROPAULO;ELPLB4;10;1153,51167200;11535,12;4,9715;Cetip Trader;14:25:05;21/02/2022;#83832154
DEB;ALGARTELE;ALGA28;55;9875,25830700;543139,21;1,3970;Cetip Trader;14:23:05;21/02/2022;#83832135
DEB;ALGARTELE;ALGA28;55;9875,45581500;543150,07;1,3962;Cetip Trader;14:23:05;21/02/2022;#83832134
DEB;NORTEENERGIA;NTEN11;10;1216,58828800;12165,88;6,5730;Cetip Trader;14:22:59;21/02/2022;#83832131
DEB;PETROBRAS;PETR17;36;1062,12235000;38236,40;5,5200;Cetip Trader;14:21:00;21/02/2022;#83832112
DEB;PETROBRAS;PETR17;36;1082,72000000;38977,92;5,2088;Cetip Trader;14:21:00;21/02/2022;#83832113
DEB;SABESP;SBSPF9;20;984,72840900;19694,57;5,8421;Cetip Trader;14:19:00;21/02/2022;#83831841
DEB;COLOMBOAGRO;CLAG13;54;1049,87536900;56693,27;5,7900;Cetip Trader;14:18:00;21/02/2022;#83831830
DEB;COLOMBOAGRO;CLAG13;69;1049,87536900;72441,40;5,7900;Cetip Trader;14:18:00;21/02/2022;#83831831
CRI;TRUESEC;21H1078700;72;1008,10609500;72583,64;,0000;Cetip Trader;14:13:05;21/02/2022;#83831798
CRI;TRUESEC;21H1078700;72;1006,79722900;72489,40;,0000;Cetip Trader;14:11:13;21/02/2022;#83831797
LF;RODOBENSBM;LF002100GVP;10;51842,54426819;518425,44;;NoMe;14:11:09;21/02/2022;#2022022112874472
LF;RODOBENSBM;LF002100GVP;10;51842,54426819;518425,44;;NoMe;14:11:06;21/02/2022;#2022022112874460
DEB;SIMPAR;JSMLB5;560;1066,92666000;597478,93;8,1100;Cetip Trader;14:10:56;21/02/2022;#83831796
DEB;VALE;CVRDA6;5000;51,47000000;257350,00;,0000;Cetip Trader;14:09:17;21/02/2022;#83831786
DEB;VALE;CVRDA6;3600;51,53000000;185508,00;,0000;Cetip Trader;14:09:17;21/02/2022;#83831785
DEB;AEROGUARU;AGRU21;20;1067,00286700;21340,06;10,0000;Cetip Trader;14:07:26;21/02/2022;#83831769
DEB;AEROGUARU;AGRU21;20;1076,40389700;21528,08;9,5568;Cetip Trader;14:07:26;21/02/2022;#83831770
DEB;VALE;CVRDA6;1400;51,52500000;72135,00;,0000;Cetip Trader;14:02:51;21/02/2022;#83831755
CRI;TRUESEC;19G0269138;423;1013,04539500;428518,20;,0000;Cetip Trader;14:00:23;21/02/2022;#83831750
CRI;TRUESEC;19G0269138;423;1008,81288700;426727,85;,0000;Cetip Trader;14:00:23;21/02/2022;#83831751
DEB;VALE;CVRDA6;1400;51,50000000;72100,00;,0000;Cetip Trader;13:59:40;21/02/2022;#83831679
DEB;USINATERMPAMPASUL;UTPS12;46;1067,33998400;49097,64;6,0000;Cetip Trader;13:56:22;21/02/2022;#83831722
CRI;REITSEC;21K0146621;100;1008,99259800;100899,26;,0000;Cetip Trader;13:46:32;21/02/2022;#83831684
CRI;REITSEC;21K0146621;100;1008,42241800;100842,24;,0000;Cetip Trader;13:46:32;21/02/2022;#83831685
CRI;HABITASECSA;19I0737680;3;1009,36917600;3028,11;,0000;Cetip Trader;13:41:51;21/02/2022;#83831667
CRI;HABITASECSA;19I0737680;3;1009,36917600;3028,11;,0000;Cetip Trader;13:41:51;21/02/2022;#83831668
DEB;EDTE;EDTE12;198;1208,41365900;239265,90;5,5500;Cetip Trader;13:37:31;21/02/2022;#83831638
DEB;EDTE;EDTE12;198;1198,01904500;237207,77;5,7500;Cetip Trader;13:37:31;21/02/2022;#83831639
DEB;BRKAMBPART;BRKP18;1000;1083,58867800;1083588,68;2,5101;Cetip Trader;13:31:44;21/02/2022;#83831601
DEB;BRKAMBPART;BRKP18;1000;1083,58867800;1083588,68;2,5101;Cetip Trader;13:31:44;21/02/2022;#83831602
DEB;VALE;CVRDA6;5977;52,67000000;314808,59;,0000;Cetip Trader;13:29:11;21/02/2022;#83831582
DEB;VALE;CVRDA6;506;52,67000000;26651,02;,0000;Cetip Trader;13:28:51;21/02/2022;#83831577
DEB;VALE;CVRDA6;5977;52,67000000;314808,59;,0000;Cetip Trader;13:28:31;21/02/2022;#83831576
DEB;VALE;CVRDA6;506;52,67000000;26651,02;,0000;Cetip Trader;13:28:11;21/02/2022;#83831573
CRA;VERTSEC;CRA01800590;20;1010,15844900;20203,17;,0000;Cetip Trader;13:26:31;21/02/2022;#83831563
DEB;METRORIO;MTRJ19;300;1143,80160700;343140,48;7,8300;Cetip Trader;13:25:45;21/02/2022;#83831560
DEB;METRORIO;MTRJ19;300;1142,10646000;342631,94;7,8600;Cetip Trader;13:25:20;21/02/2022;#83831552
DEB;PETROBRAS;PETR45;61;1304,21370700;79557,04;6,0900;Cetip Trader;13:24:57;21/02/2022;#83831539
CRA;VERTSEC;CRA01800590;20;1009,77861000;20195,57;,0000;Cetip Trader;13:23:48;21/02/2022;#83831530
DEB;PETROBRAS;PETR25;76;1321,91254000;100465,35;4,6599;Cetip Trader;13:17:30;21/02/2022;#83831489
DEB;CIAPAULISTA;CTEE17;80;1265,64934000;101251,95;4,6800;Cetip Trader;13:17:30;21/02/2022;#83831490
DEB;UHESIMAO;UHSM12;50;1000,60686000;50030,34;6,4500;Cetip Trader;13:15:59;21/02/2022;#83831485
DEB;ENTREVIAS;ENTV12;1403;1225,96855800;1720033,89;6,4300;Cetip Trader;13:13:16;21/02/2022;#83831484
DEB;ENTREVIAS;ENTV12;242;1224,42262600;296310,28;6,4400;Cetip Trader;13:12:46;21/02/2022;#83831481
DEB;ENTREVIAS;ENTV12;1645;1225,96855800;2016718,28;6,4300;Cetip Trader;13:12:35;21/02/2022;#83831480
DEB;VIAPAULISTA;VPLT12;159;935,78538800;148789,88;5,6500;Cetip Trader;13:11:07;21/02/2022;#83831467
DEB;COMGAS;GASP29;179;985,35776400;176379,04;6,2000;Cetip Trader;13:05:26;21/02/2022;#83831457
DEB;AEGEA;AEGP15;475;1054,47830800;500877,20;2,6078;Cetip Trader;12:58:59;21/02/2022;#83831425
DEB;PETROBRAS;PETR26;182;1135,03033500;206575,52;5,3400;Cetip Trader;12:57:06;21/02/2022;#83831414
DEB;PETROBRAS;PETR26;182;1122,22774700;204245,45;5,5400;Cetip Trader;12:57:06;21/02/2022;#83831413
CRA;VERTSEC;CRA01800590;128;1010,15844900;129300,28;,0000;Cetip Trader;12:55:36;21/02/2022;#83831406
DEB;PETROBRAS;PETR26;29;1135,03033500;32915,88;5,3400;Cetip Trader;12:55:13;21/02/2022;#83831405
DEB;PETROBRAS;PETR26;29;1122,22774700;32544,60;5,5400;Cetip Trader;12:55:13;21/02/2022;#83831404
DEB;ENGIEENERGIA;TBLE26;30;1415,10859500;42453,26;4,8865;Cetip Trader;12:54:10;21/02/2022;#83831403
DEB;ENGIEENERGIA;TBLE26;30;1401,92644100;42057,79;5,2099;Cetip Trader;12:54:09;21/02/2022;#83831402
DEB;ENTREVIAS;ENTV12;242;1237,30147600;299426,96;6,2399;Cetip Trader;12:51:44;21/02/2022;#83831398
DEB;ENTREVIAS;ENTV12;242;1224,42262600;296310,28;6,4400;Cetip Trader;12:51:44;21/02/2022;#83831397
CRI;VIRGOSEC;21I0278118;221;1036,38638500;229041,39;,0000;Cetip Trader;12:50:36;21/02/2022;#83831396
DEB;ENERGISASA;ENGIA5;335;1052,50693100;352589,82;6,0500;Cetip Trader;12:49:53;21/02/2022;#83831395
DEB;ENERGISASA;ENGIA5;335;1052,50693100;352589,82;6,0501;Cetip Trader;12:49:53;21/02/2022;#83831394
LF;PARANABM;LF002100BC4;3;105090,42186900;315271,27;;NoMe;12:49:26;21/02/2022;#2022022112852233
LF;PARANABM;LF002100BC4;3;105082,84229500;315248,53;;NoMe;12:49:26;21/02/2022;#2022022112852232
LF;CNHCAPITALBM;LF0021003Q1;1;214240,37811646;214240,38;;NoMe;12:48:30;21/02/2022;#2022022112852197
LF;CNHCAPITALBM;LF0021003Q1;1;214336,57773900;214336,58;;NoMe;12:48:30;21/02/2022;#2022022112852196
DEB;ELETROPAULO;ELPLB4;29;1140,05711000;33061,66;5,2900;Cetip Trader;12:48:11;21/02/2022;#83831392
DEB;ELETROPAULO;ELPLB4;29;1153,51167200;33451,84;4,9715;Cetip Trader;12:48:11;21/02/2022;#83831393
LF;VOTORANTIMBM;LF0021007RJ;1;51989,03356000;51989,03;;NoMe;12:47:05;21/02/2022;#2022022112851807
LF;VOTORANTIMBM;LF0021007RJ;1;51989,03356000;51989,03;;NoMe;12:47:05;21/02/2022;#2022022112851781
DEB;ENGIEENERGIA;TBLE26;1400;1400,87952800;1961231,34;5,2600;Cetip Trader;12:39:59;21/02/2022;#83831369
DEB;PROPERTIES;BRPRA7;5000;1007,87965600;5039398,28;1,7200;Cetip Trader;12:38:40;21/02/2022;#83831365
DEB;COMGAS;GASP29;200;987,82982300;197565,96;6,1800;Cetip Trader;12:38:40;21/02/2022;#83831363
DEB;PETROBRAS;PETR25;4248;1316,66448800;5593190,75;4,8700;Cetip Trader;12:38:18;21/02/2022;#83831362
DEB;MOVIDAPART;MOVI33;2000;1024,77144300;2049542,89;2,0200;Cetip Trader;12:36:47;21/02/2022;#83831353
DEB;USIMINAS;USIM27;150;1053,51143300;158026,71;1,6099;Cetip Trader;12:36:47;21/02/2022;#83831352
DEB;SAOLUIZ;RDORC9;9996;1000,47638500;10000761,94;1,8998;Cetip Trader;12:36:22;21/02/2022;#83831349
DEB;SAOLUIZ;RDORC9;9996;1001,52203900;10011214,30;1,8799;Cetip Trader;12:36:21;21/02/2022;#83831348
DEB;ALGARTELE;ALGA16;615;520,81272900;320299,83;,4800;Cetip Trader;12:35:44;21/02/2022;#83831345
CRA;PLANETASECURIT;CRA0190038U;914;999,32682900;913384,72;,0000;Cetip Trader;12:28:31;21/02/2022;#83831296
CRA;VIRGOSEC;CRA020001E5;900;1120,58384100;1008525,46;,0000;Cetip Trader;12:28:17;21/02/2022;#83831295
CRA;PLANETASECURIT;CRA0190038U;914;1004,75536200;918346,40;,0000;Cetip Trader;12:27:55;21/02/2022;#83831288
DEB;COMGAS;GASP15;240;1335,23610300;320456,66;4,5999;Cetip Trader;12:27:05;21/02/2022;#83831282
DEB;PETROBRAS;PETR17;1026;1071,32595000;1099180,42;5,3800;Cetip Trader;12:26:34;21/02/2022;#83831281
DEB;WINDEPAR;WDPR11;500;1206,08942600;603044,71;6,6000;Cetip Trader;12:25:51;21/02/2022;#83831274
DEB;MOVIDALOC;CSBR11;478;1039,74991600;497000,46;3,1000;Cetip Trader;12:25:27;21/02/2022;#83831269
DEB;MOVIDALOC;CSBR11;478;1046,71043100;500327,59;2,8000;Cetip Trader;12:25:26;21/02/2022;#83831268
CRI;RBSECURITIZACAO;12J0037879;133;1009,36784700;134245,92;,0000;Cetip Trader;12:24:35;21/02/2022;#83831261
DEB;COMGAS;GASP15;240;1339,26900400;321424,56;4,4201;Cetip Trader;12:19:40;21/02/2022;#83831219
DEB;VALE;CVRDA6;160000;51,28000000;8204800,00;,0000;Cetip Trader;12:18:27;21/02/2022;#83831201
DEB;WINDEPAR;WDPR11;500;1210,17283100;605086,42;6,5000;Cetip Trader;12:18:01;21/02/2022;#83831189
CRA;VERTSEC;CRA01800590;128;1009,77861000;129251,66;,0000;Cetip Trader;12:17:29;21/02/2022;#83831179
DEB;EQUATORIALTRANSMI;EQUA11;200;1031,89792200;206379,58;6,1099;Cetip Trader;12:14:26;21/02/2022;#83831158
DEB;ENERGISASA;ENGIA5;4900;1030,92024000;5051509,18;6,3901;Cetip Trader;12:14:03;21/02/2022;#83831154
DEB;ENERGISASA;ENGIA5;1000;1030,92024000;1030920,24;6,3901;Cetip Trader;12:13:14;21/02/2022;#83831147
DEB;ENERGISASA;ENGIA5;4900;1034,16718000;5067419,18;6,3401;Cetip Trader;12:12:50;21/02/2022;#83831141
DEB;ENERGISASA;ENGIA5;4900;1032,10589500;5057318,89;6,3601;Cetip Trader;12:12:26;21/02/2022;#83831129
DEB;ENERGISASA;ENGIA5;7563;1028,86486400;7781304,97;6,4101;Cetip Trader;12:12:03;21/02/2022;#83831114
DEB;ENERGISASA;ENGIA5;1663;1030,92024000;1714420,36;6,3901;Cetip Trader;12:11:40;21/02/2022;#83831104
DEB;UHESIMAO;UHSM12;309;1017,84252400;314513,34;6,2500;Cetip Trader;12:06:30;21/02/2022;#83831080
DEB;UHESIMAO;UHSM12;309;998,05622800;308399,37;6,4800;Cetip Trader;12:06:30;21/02/2022;#83831079
DEB;AESBRALOPE;TIET19;200;1018,13622800;203627,25;1,5901;Cetip Trader;11:57:09;21/02/2022;#83831026
DEB;AESBRALOPE;TIET19;1000;1017,44439300;1017444,39;1,6100;Cetip Trader;11:56:44;21/02/2022;#83831022
DEB;COPELGERACAO;CPGT13;2870;349,81177300;1003959,79;109,4000;Cetip Trader;11:56:21;21/02/2022;#83831020
DEB;PETROBRAS;PETR26;50;1109,60659900;55480,33;5,7400;Cetip Trader;11:56:20;21/02/2022;#83831018
DEB;PETROBRAS;PETR26;50;1109,60659900;55480,33;5,7400;Cetip Trader;11:56:20;21/02/2022;#83831017
DEB;COPELGERACAO;CPGT13;2870;349,76096800;1003813,98;109,6000;Cetip Trader;11:55:57;21/02/2022;#83831015
DEB;VIXSA;VIXL25;97;1033,33687600;100233,68;2,5000;Cetip Trader;11:55:22;21/02/2022;#83831006
DEB;VIXSA;VIXL25;97;1032,74919800;100176,67;2,5147;Cetip Trader;11:55:22;21/02/2022;#83831007
DEB;RBXRIO;RBXR11;100;598,58482100;59858,48;2,2000;Cetip Trader;11:54:59;21/02/2022;#83831002
DEB;RBXRIO;RBXR11;100;598,58482100;59858,48;2,2000;Cetip Trader;11:54:59;21/02/2022;#83831001
CRA;VIRGOSEC;CRA020001E5;450;1123,19141700;505436,14;,0000;Cetip Trader;11:54:55;21/02/2022;#83831000
DEB;LIGHT;LIGH1B;98;1020,66924700;100025,59;2,0733;Cetip Trader;11:54:36;21/02/2022;#83830999
DEB;LIGHT;LIGH1B;98;1021,25089700;100082,59;2,0383;Cetip Trader;11:54:36;21/02/2022;#83830998
CRA;VIRGOSEC;CRA020001E5;450;1122,61784500;505178,03;,0000;Cetip Trader;11:54:25;21/02/2022;#83830993
DEB;LOCAMERICA;LCAMB2;98;1029,05248400;100847,14;1,9747;Cetip Trader;11:54:13;21/02/2022;#83830987
DEB;LOCAMERICA;LCAMB2;98;1028,47067800;100790,13;1,9888;Cetip Trader;11:54:13;21/02/2022;#83830988
DEB;SIMPAR;JSMLA5;99;1015,98233400;100582,25;3,4332;Cetip Trader;11:53:50;21/02/2022;#83830982
DEB;SIMPAR;JSMLA5;99;1016,55822100;100639,26;3,4212;Cetip Trader;11:53:50;21/02/2022;#83830981
DEB;ENGIEENERGIA;TBLE15;26;1591,48355400;41378,57;4,6300;Cetip Trader;11:53:35;21/02/2022;#83830972
DEB;CCR;CCRDC1;97;1030,75515700;99983,25;1,3675;Cetip Trader;11:53:27;21/02/2022;#83830971
DEB;CCR;CCRDC1;97;1030,75515700;99983,25;1,3675;Cetip Trader;11:53:27;21/02/2022;#83830970
DEB;IGUATEMISHOPPING;IGTA19;1000;1052,86749600;1052867,50;,9400;Cetip Trader;11:53:24;21/02/2022;#83830969
DEB;AETE;AETE11;41;959,40234900;39335,50;2,0999;Cetip Trader;11:53:04;21/02/2022;#83830963
DEB;AETE;AETE11;41;959,40234900;39335,50;2,0999;Cetip Trader;11:53:04;21/02/2022;#83830962
DEB;LIGHT;LIGHA9;34;1230,02350100;41820,80;4,8401;Cetip Trader;11:50:03;21/02/2022;#83830942
DEB;IGUATEMISHOPPING;IGTA19;1000;1052,62554000;1052625,54;,9600;Cetip Trader;11:49:03;21/02/2022;#83830941
CRI;TRUESEC;18F0744615;100;1006,04000000;100604,00;,0000;Cetip Trader;11:47:36;21/02/2022;#83830933
CRI;TRUESEC;18F0744615;100;1010,52021000;101052,02;,0000;Cetip Trader;11:47:36;21/02/2022;#83830932
CRI;TRUESEC;19G0269138;49;1008,80892600;49431,64;,0000;Cetip Trader;11:46:25;21/02/2022;#83830930
DEB;CONCECOVIAS;ECOV22;24;1733,70059300;41608,81;4,6400;Cetip Trader;11:46:21;21/02/2022;#83830929
DEB;ENGIEENERGIA;TBLE15;26;1577,55842200;41016,52;5,1600;Cetip Trader;11:46:19;21/02/2022;#83830928
DEB;GASTRANSPORT;ATGP31;187;805298,28404100;150590779,12;1,4601;Cetip Trader;11:43:52;21/02/2022;#83830917
DEB;GASTRANSPORT;ATGP11;3721;40304,23636000;149972063,50;1,4600;Cetip Trader;11:43:52;21/02/2022;#83830918
DEB;GASTRANSPORT;ATGP21;746;201126,41078400;150040302,44;1,4599;Cetip Trader;11:43:52;21/02/2022;#83830919
DEB;TCPTERMINAL;TCPA31;43;958,00843800;41194,36;3,5299;Cetip Trader;11:43:05;21/02/2022;#83830910
DEB;CONCECOVIAS;ECOV22;24;1729,22907800;41501,50;4,8900;Cetip Trader;11:42:01;21/02/2022;#83830901
DEB;LIGHT;LIGHA9;34;1222,85339300;41577,02;5,0400;Cetip Trader;11:40:58;21/02/2022;#83830888
DEB;ENGIEENERGIA;TBLE15;26;1582,00109100;41132,03;4,9900;Cetip Trader;11:40:15;21/02/2022;#83830883
DEB;TCPTERMINAL;TCPA31;43;954,67149400;41050,87;4,0900;Cetip Trader;11:34:26;21/02/2022;#83830570
DEB;SANEAGO;SNGO16;1150;870,40639100;1000967,35;1,3900;Cetip Trader;11:32:06;21/02/2022;#83830467
CRI;VIRGOSEC;21H0697914;13821;1055,44723600;14587336,25;,0000;Cetip Trader;11:32:03;21/02/2022;#83830466
CRI;VIRGOSEC;20K0571487;22595;1127,14097100;25467750,24;,0000;Cetip Trader;11:31:39;21/02/2022;#83830437
DEB;COPELSA;CPLD26;997;984,91090300;981956,17;6,1800;Cetip Trader;11:28:58;21/02/2022;#83830046
DEB;PETROBRAS;PETR45;30;1301,51415100;39045,42;6,2500;Cetip Trader;11:28:55;21/02/2022;#83816601
CRI;TRUESEC;18F0744615;120;1012,68765200;121522,52;,0000;Cetip Trader;11:26:28;21/02/2022;#83829612
CRI;TRUESEC;18F0744615;120;1008,18541500;120982,25;,0000;Cetip Trader;11:26:28;21/02/2022;#83829613
DEB;VALE;CVRDA6;600;51,50000000;30900,00;,0000;Cetip Trader;11:20:16;21/02/2022;#83827808
