Data/Hora da ultima atualizacao: 04/03/2022 20:29:08
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
DEB;METRORIO;MTRJ19;25;1118,32475200;27958,12;8,4102;Cetip Trader;16:36:07;04/03/2022;#84222372
CRA;ECOAGROSEC;CRA021002NA;9;1062,82295600;9565,41;,0000;Cetip Trader;16:36:07;04/03/2022;#84222375
CRA;VIRGOSEC;CRA021000GU;1;1018,15036100;1018,15;,0000;Cetip Trader;16:36:07;04/03/2022;#84222374
CRI;TRUESEC;21D0694886;143;1075,38234200;153779,67;,0000;Cetip Trader;16:36:07;04/03/2022;#84222369
CRA;VIRGOSEC;CRA021000GU;20;1018,15036100;20363,01;,0000;Cetip Trader;16:36:07;04/03/2022;#84222368
CRA;VIRGOSEC;CRA02100001;81;1052,27187000;85234,02;,0000;Cetip Trader;16:36:07;04/03/2022;#84222371
CRA;VIRGOSEC;CRA021000M9;93;1074,83704300;99959,84;,0000;Cetip Trader;16:36:07;04/03/2022;#84222370
CRA;VIRGOSEC;CRA021000GU;11;1018,15036100;11199,65;,0000;Cetip Trader;16:36:07;04/03/2022;#84222381
CRI;TRUESEC;21D0694886;30;1075,38234200;32261,47;,0000;Cetip Trader;16:36:07;04/03/2022;#84222383
CRA;VIRGOSEC;CRA021000M9;35;1082,15578100;37875,45;,0000;Cetip Trader;16:36:07;04/03/2022;#84222349
CRI;VIRGOSEC;21D0456641;50;1011,53067500;50576,53;,0000;Cetip Trader;16:36:07;04/03/2022;#84222348
CRA;ECOAGROSEC;CRA021002NA;20;1062,82295600;21256,46;,0000;Cetip Trader;16:36:07;04/03/2022;#84222351
CRA;VIRGOSEC;CRA021000GU;11;1018,15036100;11199,65;,0000;Cetip Trader;16:36:07;04/03/2022;#84222350
CRA;ECOAGROSEC;CRA021002NA;3;1062,82295600;3188,47;,0000;Cetip Trader;16:36:07;04/03/2022;#84222382
CRI;TRUESEC;21A0509828;21;1093,66119000;22966,88;,0000;Cetip Trader;16:36:07;04/03/2022;#84222377
CRI;TRUESEC;21D0694886;55;1075,38234200;59146,03;,0000;Cetip Trader;16:36:07;04/03/2022;#84222376
CRA;VIRGOSEC;CRA02100001;28;1052,27187000;29463,61;,0000;Cetip Trader;16:36:07;04/03/2022;#84222379
DEB;METRORIO;MTRJ19;9;1118,32475200;10064,92;8,4102;Cetip Trader;16:36:07;04/03/2022;#84222378
CRA;ECOAGROSEC;CRA020003VV;47;1040,68957300;48912,41;,0000;Cetip Trader;16:36:07;04/03/2022;#84222385
CRA;VIRGOSEC;CRA021000M9;184;1085,84052400;199794,66;,0000;Cetip Trader;16:36:07;04/03/2022;#84222387
CRI;TRUESEC;21A0509828;28;1093,66119000;30622,51;,0000;Cetip Trader;16:36:07;04/03/2022;#84222386
DEB;BRISANETSERV;BRST11;1;1106,41607700;1106,42;6,0500;Cetip Trader;16:36:07;04/03/2022;#84222347
CRA;ECOAGROSEC;CRA02100195;98;1023,20569900;100274,16;,0000;Cetip Trader;16:36:07;04/03/2022;#84222346
CRI;VIRGOSEC;21D0456641;29;1011,53067500;29334,39;,0000;Cetip Trader;16:36:07;04/03/2022;#84222357
CRA;VIRGOSEC;CRA021000M9;215;1074,83704300;231089,96;,0000;Cetip Trader;16:36:07;04/03/2022;#84222356
CRA;ECOAGROSEC;CRA021002NA;2;1062,82295600;2125,65;,0000;Cetip Trader;16:36:07;04/03/2022;#84222359
DEB;BRISANETSERV;BRST11;12;1106,41607700;13276,99;6,0500;Cetip Trader;16:36:07;04/03/2022;#84222353
CRI;TRUESEC;21A0509828;4;1093,66119000;4374,64;,0000;Cetip Trader;16:36:07;04/03/2022;#84222364
CRA;VIRGOSEC;CRA02100001;4;1052,27187000;4209,09;,0000;Cetip Trader;16:36:07;04/03/2022;#84222362
CRA;VIRGOSEC;CRA021000M9;184;1085,84052400;199794,66;,0000;Cetip Trader;16:36:07;04/03/2022;#84222380
CRA;VIRGOSEC;CRA021000GU;1;1018,15036100;1018,15;,0000;Cetip Trader;16:36:07;04/03/2022;#84222358
DEB;METRORIO;MTRJ19;46;1118,32475200;51442,94;8,4102;Cetip Trader;16:36:07;04/03/2022;#84222384
CRA;ECOAGROSEC;CRA021002NA;94;1062,82295600;99905,36;,0000;Cetip Trader;16:36:06;04/03/2022;#84222321
CRA;ECOAGROSEC;CRA0210012X;1500;1067,02609900;1600539,15;,0000;Cetip Trader;16:36:06;04/03/2022;#84222333
CRA;ECOAGROSEC;CRA021002NA;47;1062,82295600;49952,68;,0000;Cetip Trader;16:36:06;04/03/2022;#84222345
CRA;ECOAGROSEC;CRA021002NA;29;1053,62331500;30555,08;,0000;Cetip Trader;16:36:06;04/03/2022;#84222318
DEB;UTEGNAI;UNEG11;10;1038,17116900;10381,71;6,6001;Cetip Trader;16:36:06;04/03/2022;#84222319
CRI;TRUESEC;21D0737500;23;1056,98514800;24310,66;,0000;Cetip Trader;16:36:06;04/03/2022;#84222323
CRA;ECOAGROSEC;CRA021002NA;47;1053,62331500;49520,30;,0000;Cetip Trader;16:36:06;04/03/2022;#84222320
CRA;ECOAGROSEC;CRA021000XD;95;1062,99177200;100984,22;,0000;Cetip Trader;16:36:06;04/03/2022;#84222327
CRA;ECOAGROSEC;CRA0210012X;11;1093,64633300;12030,11;,0000;Cetip Trader;16:36:06;04/03/2022;#84222326
CRA;VERTSEC;CRA0210013B;97;982,11737800;95265,39;,0000;Cetip Trader;16:36:06;04/03/2022;#84222344
DEB;LOCALIZARENTACAR;LORTA7;2;978,23418700;1956,47;7,6401;Cetip Trader;16:36:06;04/03/2022;#84222338
DEB;BRISANETSERV;BRST11;9;1106,41607700;9957,74;6,0500;Cetip Trader;16:36:06;04/03/2022;#84222339
CRA;VERTSEC;CRA0210013B;3;982,11737800;2946,35;,0000;Cetip Trader;16:36:06;04/03/2022;#84222336
CRA;ECOAGROSEC;CRA021002NA;34;1062,82295600;36135,98;,0000;Cetip Trader;16:36:06;04/03/2022;#84222337
CRA;ECOAGROSEC;CRA021000XD;66;1060,49430500;69992,62;,0000;Cetip Trader;16:36:06;04/03/2022;#84222342
CRA;VIRGOSEC;CRA021000M9;16;1082,15578100;17314,49;,0000;Cetip Trader;16:36:06;04/03/2022;#84222343
CRA;ECOAGROSEC;CRA02100195;112;1023,20569900;114599,04;,0000;Cetip Trader;16:36:06;04/03/2022;#84222340
CRI;VIRGOSEC;21D0456641;25;1011,53067500;25288,27;,0000;Cetip Trader;16:36:06;04/03/2022;#84222341
DEB;LOCALIZARENTACAR;LORTA7;4;978,23418700;3912,94;7,6401;Cetip Trader;16:36:06;04/03/2022;#84222330
CRA;ECOAGROSEC;CRA021000XD;2;1062,99177200;2125,98;,0000;Cetip Trader;16:36:06;04/03/2022;#84222331
CRA;VIRGOSEC;CRA021000RY;9;1108,22740600;9974,05;,0000;Cetip Trader;16:36:06;04/03/2022;#84222325
CRI;VIRGOSEC;21D0456641;23;1011,53067500;23265,21;,0000;Cetip Trader;16:36:06;04/03/2022;#84222324
CRA;ECOAGROSEC;CRA02100195;97;1034,56339500;100352,65;,0000;Cetip Trader;16:36:06;04/03/2022;#84222322
CRI;VIRGOSEC;21D0456641;49;1011,53067500;49565,00;,0000;Cetip Trader;16:36:06;04/03/2022;#84222332
CRA;VIRGOSEC;CRA021000RY;46;1088,07898400;50051,63;,0000;Cetip Trader;16:36:06;04/03/2022;#84222335
CRA;ECOAGROSEC;CRA02100195;195;1026,97212700;200259,56;,0000;Cetip Trader;16:36:06;04/03/2022;#84222334
CRA;ECOAGROSEC;CRA021002NA;33;1062,82295600;35073,16;,0000;Cetip Trader;16:36:06;04/03/2022;#84222329
DEB;UTEGNAI;UNEG11;97;1038,17116900;100702,60;6,6001;Cetip Trader;16:36:06;04/03/2022;#84222328
DEB;UTEGNAI;UNEG11;10;1038,17116900;10381,71;6,6001;Cetip Trader;16:36:05;04/03/2022;#84222316
DEB;UTEGNAI;UNEG11;3;1038,17116900;3114,51;6,6001;Cetip Trader;16:36:05;04/03/2022;#84222311
DEB;UTEGNAI;UNEG11;9;1038,17116900;9343,54;6,6001;Cetip Trader;16:36:05;04/03/2022;#84222313
CRA;ECOAGROSEC;CRA021002NA;52;1053,62331500;54788,41;,0000;Cetip Trader;16:36:05;04/03/2022;#84222315
CRA;ECOAGROSEC;CRA021002NA;18;1053,62331500;18965,22;,0000;Cetip Trader;16:36:05;04/03/2022;#84222317
CRA;ECOAGROSEC;CRA021002NA;5;1053,62331500;5268,12;,0000;Cetip Trader;16:36:05;04/03/2022;#84222314
CRA;ECOAGROSEC;CRA021002NA;29;1053,62331500;30555,08;,0000;Cetip Trader;16:36:05;04/03/2022;#84222312
CRA;ECOAGROSEC;CRA021002NA;94;1053,62331500;99040,59;,0000;Cetip Trader;16:36:05;04/03/2022;#84222310
DEB;UTEGNAI;UNEG11;10;1038,17116900;10381,71;6,6001;Cetip Trader;16:36:04;04/03/2022;#84222308
CRA;ECOAGROSEC;CRA021002NA;200;1053,62331500;210724,66;,0000;Cetip Trader;16:36:04;04/03/2022;#84222303
DEB;UTEGNAI;UNEG11;133;1038,17116900;138076,77;6,6001;Cetip Trader;16:36:04;04/03/2022;#84222302
CRA;ECOAGROSEC;CRA021002NA;5;1053,62331500;5268,12;,0000;Cetip Trader;16:36:04;04/03/2022;#84222309
DEB;UTEGNAI;UNEG11;29;1038,17116900;30106,96;6,6001;Cetip Trader;16:36:04;04/03/2022;#84222305
CRA;ECOAGROSEC;CRA021002NA;19;1053,62331500;20018,84;,0000;Cetip Trader;16:36:04;04/03/2022;#84222304
CRA;ECOAGROSEC;CRA021002NA;35;1053,62331500;36876,82;,0000;Cetip Trader;16:36:04;04/03/2022;#84222306
CRA;ECOAGROSEC;CRA021002NA;14;1053,62331500;14750,73;,0000;Cetip Trader;16:36:04;04/03/2022;#84222307
CRA;ECOAGROSEC;CRA021002NA;5;1056,59923800;5283,00;,0000;Cetip Trader;16:36:03;04/03/2022;#84222301
CRI;RBSECURITIZACAO;21G0065100;20;976,73105900;19534,62;,0000;Cetip Trader;16:36:03;04/03/2022;#84222300
CRA;ECOAGROSEC;CRA021002NA;97;1056,59923800;102490,13;,0000;Cetip Trader;16:36:03;04/03/2022;#84222298
CRA;VIRGOSEC;CRA02100196;107;1050,83470100;112439,31;,0000;Cetip Trader;16:36:03;04/03/2022;#84222299
DEB;TCPTERMINAL;TCPA31;140;958,78663400;134230,13;4,2999;Cetip Trader;16:35:24;04/03/2022;#84222280
DEB;TCPTERMINAL;TCPA31;140;960,48683600;134468,16;4,0000;Cetip Trader;16:35:24;04/03/2022;#84222281
DEB;PAGUEMENOS;PGMN26;3394;1032,44191700;3504107,87;2,1998;Cetip Trader;16:35:09;04/03/2022;#84222258
DEB;PORTOSEG;PSSA11;25;1011,55092900;25288,77;1,8001;Cetip Trader;16:35:09;04/03/2022;#84222259
DEB;VENTOSSUL;VSUL11;1006;657,38908000;661333,41;1,5293;Cetip Trader;16:35:09;04/03/2022;#84222262
DEB;UNIDASSA;UNDAE1;951;1010,55945900;961042,05;1,9090;Cetip Trader;16:35:09;04/03/2022;#84222263
DEB;VENTOSSUL;VSUL11;1006;657,38908000;661333,41;1,5293;Cetip Trader;16:35:09;04/03/2022;#84222260
DEB;UNIDASSA;UNDAE1;951;1010,55945900;961042,05;1,9090;Cetip Trader;16:35:09;04/03/2022;#84222261
DEB;PORTOSEG;PSSA11;25;1011,55092900;25288,77;1,8001;Cetip Trader;16:35:08;04/03/2022;#84222257
DEB;DIAGNOSTICOS;DASAA2;2118;1023,28197900;2167311,23;1,4469;Cetip Trader;16:35:08;04/03/2022;#84222250
DEB;ELETROPAULO;ELPLA6;34;1040,85845000;35389,19;1,6501;Cetip Trader;16:35:08;04/03/2022;#84222251
DEB;ELETROPAULO;ELPLA6;34;1040,85845000;35389,19;1,6501;Cetip Trader;16:35:08;04/03/2022;#84222254
DEB;ENERGMIRANDA;ENMI11;11559;339,31317600;3922121,00;110,7575;Cetip Trader;16:35:08;04/03/2022;#84222255
DEB;DIAGNOSTICOS;DASAA2;2118;1023,28197900;2167311,23;1,4469;Cetip Trader;16:35:08;04/03/2022;#84222252
DEB;ENERGMIRANDA;ENMI11;11559;339,31317600;3922121,00;110,7575;Cetip Trader;16:35:08;04/03/2022;#84222253
DEB;PAGUEMENOS;PGMN26;3394;1032,44191700;3504107,87;2,1998;Cetip Trader;16:35:08;04/03/2022;#84222256
DEB;ENERGISAMS;ESULA6;24;1039,20242600;24940,86;6,3500;Cetip Trader;16:34:23;04/03/2022;#84222244
DEB;ENERGISAMS;ESULA6;24;1032,71890000;24785,25;6,4500;Cetip Trader;16:34:23;04/03/2022;#84222243
CFF;2715122325129FDO;2512917ASC;25;2003,94627400;50098,66;,0000;Cetip Trader;16:33:43;04/03/2022;#84222232
CFF;2715122325129FDO;2512917ASC;24;2003,94627400;48094,71;,0000;Cetip Trader;16:33:43;04/03/2022;#84222231
CFF;2715122325129FDO;2512917ASC;25;2003,94627400;50098,66;,0000;Cetip Trader;16:33:43;04/03/2022;#84222233
CFF;2715122325129FDO;2512917ASC;1;2003,94627400;2003,95;,0000;Cetip Trader;16:33:42;04/03/2022;#84222227
CFF;2715122325129FDO;2512917ASC;1;2003,94627400;2003,95;,0000;Cetip Trader;16:33:42;04/03/2022;#84222226
CFF;2715122325129FDO;2512917ASC;3;2003,94627400;6011,84;,0000;Cetip Trader;16:33:42;04/03/2022;#84222229
CFF;2715122325129FDO;2512917ASC;1;2003,94627400;2003,95;,0000;Cetip Trader;16:33:42;04/03/2022;#84222228
CFF;2715122325129FDO;2512917ASC;25;2003,94627400;50098,66;,0000;Cetip Trader;16:33:42;04/03/2022;#84222230
CFF;2715122325129FDO;2512917ASC;1;2003,94627400;2003,95;,0000;Cetip Trader;16:33:41;04/03/2022;#84222225
CRI;OURINVESTSEC;21H0891390;5;1119,89481100;5599,47;,0000;Cetip Trader;16:33:41;04/03/2022;#84222224
CFF;2715122325129FDO;2512917ASC;3;2003,94627400;6011,84;,0000;Cetip Trader;16:33:41;04/03/2022;#84222221
CRI;OURINVESTSEC;21H0891390;6;1119,72682700;6718,36;,0000;Cetip Trader;16:33:41;04/03/2022;#84222220
CFF;2715122325129FDO;2512917ASC;1;2003,94627400;2003,95;,0000;Cetip Trader;16:33:41;04/03/2022;#84222223
CRI;OURINVESTSEC;21H0891390;1;1119,89481100;1119,89;,0000;Cetip Trader;16:33:41;04/03/2022;#84222222
CFF;3703714436528FDO;3652820GLP;78;1203,21336400;93850,64;,0000;Cetip Trader;16:33:41;04/03/2022;#84222217
CFF;2715122325129FDO;2512917ASC;3;2003,94627400;6011,84;,0000;Cetip Trader;16:33:41;04/03/2022;#84222216
CFF;3028344834220FDO;3422019SUB;18;1165,43508800;20977,83;,0000;Cetip Trader;16:33:41;04/03/2022;#84222218
CFF;2715122325129FDO;2512917ASC;3;2003,94627400;6011,84;,0000;Cetip Trader;16:33:41;04/03/2022;#84222219
CFF;3703714436528FDO;3652820GLP;1;1203,03288200;1203,03;,0000;Cetip Trader;16:33:40;04/03/2022;#84222197
CRI;VIRGOSEC;21H0151494;46;1062,94005200;48895,24;,0000;Cetip Trader;16:33:40;04/03/2022;#84222196
CRI;OURINVESTSEC;21H0891390;9;1119,89481100;10079,05;,0000;Cetip Trader;16:33:40;04/03/2022;#84222199
CFF;2715122325129FDO;2512917ASC;4;2003,94627400;8015,79;,0000;Cetip Trader;16:33:40;04/03/2022;#84222198
CRI;VIRGOSEC;21C0710682;30;1096,08426600;32882,53;,0000;Cetip Trader;16:33:40;04/03/2022;#84222205
CRI;OURINVESTSEC;21H0891390;14;1119,89481100;15678,53;,0000;Cetip Trader;16:33:40;04/03/2022;#84222204
CRA;VERTSEC;CRA021002YE;5;1081,46236100;5407,31;,0000;Cetip Trader;16:33:40;04/03/2022;#84222206
CRA;VERTSEC;CRA021002YE;5;1081,27888700;5406,39;,0000;Cetip Trader;16:33:40;04/03/2022;#84222201
CRI;VIRGOSEC;21C0710682;9;1096,08426600;9864,76;,0000;Cetip Trader;16:33:40;04/03/2022;#84222200
CFF;2715122325129FDO;2512917ASC;4;2003,94627400;8015,79;,0000;Cetip Trader;16:33:40;04/03/2022;#84222203
CFF;3703714436528FDO;3652820GLP;1;1203,21336400;1203,21;,0000;Cetip Trader;16:33:40;04/03/2022;#84222202
CFF;2715122325129FDO;2512917ASC;3;2003,94627400;6011,84;,0000;Cetip Trader;16:33:40;04/03/2022;#84222213
CFF;3703714436528FDO;3652820GLP;16;1203,03288200;19248,53;,0000;Cetip Trader;16:33:40;04/03/2022;#84222212
CFF;3703714436528FDO;3652820GLP;36;1203,03288200;43309,18;,0000;Cetip Trader;16:33:40;04/03/2022;#84222215
CFF;3028344834220FDO;3422019SUB;8;1165,43508800;9323,48;,0000;Cetip Trader;16:33:40;04/03/2022;#84222214
CFF;3703714436528FDO;3652820GLP;26;1203,03288200;31278,85;,0000;Cetip Trader;16:33:40;04/03/2022;#84222209
CFF;3028344834220FDO;3422019SUB;18;1165,26027200;20974,68;,0000;Cetip Trader;16:33:40;04/03/2022;#84222211
CFF;2715122325129FDO;2512917ASC;4;2003,94627400;8015,79;,0000;Cetip Trader;16:33:40;04/03/2022;#84222210
CFF;3028344834220FDO;3422019SUB;8;1165,26027200;9322,08;,0000;Cetip Trader;16:33:40;04/03/2022;#84222208
CFF;2715122325129FDO;2512917ASC;4;2003,94627400;8015,79;,0000;Cetip Trader;16:33:40;04/03/2022;#84222207
CRI;OURINVESTSEC;19D1329253;44;532,09584700;23412,22;,0000;Cetip Trader;16:33:39;04/03/2022;#84222171
CRI;OURINVESTSEC;21H0891390;2;1119,89481100;2239,79;,0000;Cetip Trader;16:33:39;04/03/2022;#84222170
CFF;3299908934897FDO;3489720SN1;50;979,25586500;48962,79;,0000;Cetip Trader;16:33:39;04/03/2022;#84222181
CRI;VIRGOSEC;21C0710682;28;1096,08426600;30690,36;,0000;Cetip Trader;16:33:39;04/03/2022;#84222180
CRI;VIRGOSEC;21H0151494;46;1062,78061100;48887,91;,0000;Cetip Trader;16:33:39;04/03/2022;#84222183
CRI;OURINVESTSEC;21H0891390;1;1119,89481100;1119,89;,0000;Cetip Trader;16:33:39;04/03/2022;#84222177
CRI;VIRGOSEC;21H0151494;1;1062,78061100;1062,78;,0000;Cetip Trader;16:33:39;04/03/2022;#84222176
CRI;OURINVESTSEC;19D1329253;54;532,17567400;28737,49;,0000;Cetip Trader;16:33:39;04/03/2022;#84222179
CFF;3703714436528FDO;3652820GLP;23;1203,21336400;27673,91;,0000;Cetip Trader;16:33:39;04/03/2022;#84222178
CRI;VIRGOSEC;21C0710682;10;1096,08426600;10960,84;,0000;Cetip Trader;16:33:39;04/03/2022;#84222189
CRI;OURINVESTSEC;19D1329253;44;532,17567400;23415,73;,0000;Cetip Trader;16:33:39;04/03/2022;#84222188
CRI;VIRGOSEC;21H0151494;1;1062,94005200;1062,94;,0000;Cetip Trader;16:33:39;04/03/2022;#84222191
CRA;VERTSEC;CRA02100199;5;930,17884600;4650,89;,0000;Cetip Trader;16:33:39;04/03/2022;#84222190
CRI;OURINVESTSEC;21H0891390;7;1119,89481100;7839,26;,0000;Cetip Trader;16:33:39;04/03/2022;#84222185
CFF;2715122325129FDO;2512917ASC;4;2003,94627400;8015,79;,0000;Cetip Trader;16:33:39;04/03/2022;#84222184
CFF;3703714436528FDO;3652820GLP;9;1203,21336400;10828,92;,0000;Cetip Trader;16:33:39;04/03/2022;#84222186
CFF;3703714436528FDO;3652820GLP;8;1203,21336400;9625,71;,0000;Cetip Trader;16:33:39;04/03/2022;#84222193
CFF;2715122325129FDO;2512917ASC;4;2003,94627400;8015,79;,0000;Cetip Trader;16:33:39;04/03/2022;#84222192
CRI;OURINVESTSEC;21H0891390;7;1119,89481100;7839,26;,0000;Cetip Trader;16:33:39;04/03/2022;#84222194
CRA;VERTSEC;CRA021000MC;134;1116,73174400;149642,05;,0000;Cetip Trader;16:33:39;04/03/2022;#84222152
CRI;VIRGOSEC;19L0816266;18;637,97696700;11483,59;,0000;Cetip Trader;16:33:39;04/03/2022;#84222155
CFF;3299908934897FDO;3489720SN2;2;979,40277500;1958,81;,0000;Cetip Trader;16:33:39;04/03/2022;#84222154
CFF;2715122325129FDO;2512917ASC;5;2003,94627400;10019,73;,0000;Cetip Trader;16:33:39;04/03/2022;#84222165
CFF;3703714436528FDO;3652820GLP;42;1203,21336400;50534,96;,0000;Cetip Trader;16:33:39;04/03/2022;#84222167
CRA;VERTSEC;CRA021002YE;6;1081,44110300;6488,65;,0000;Cetip Trader;16:33:39;04/03/2022;#84222166
CRA;VERTSEC;CRA021000MC;4;1116,02201300;4464,09;,0000;Cetip Trader;16:33:39;04/03/2022;#84222161
CRI;OURINVESTSEC;21H0891390;45;1119,89481100;50395,27;,0000;Cetip Trader;16:33:39;04/03/2022;#84222160
CFF;3299908934897FDO;3489720SN2;2;979,40277500;1958,81;,0000;Cetip Trader;16:33:39;04/03/2022;#84222163
CFF;3299908934897FDO;3489720SN1;25;979,25586500;24481,40;,0000;Cetip Trader;16:33:39;04/03/2022;#84222162
CFF;3299908934897FDO;3489720SN2;1;979,40277500;979,40;,0000;Cetip Trader;16:33:39;04/03/2022;#84222173
CFF;3299908934897FDO;3489720SN1;25;979,25586500;24481,40;,0000;Cetip Trader;16:33:39;04/03/2022;#84222172
CFF;2715122325129FDO;2512917ASC;4;2003,94627400;8015,79;,0000;Cetip Trader;16:33:39;04/03/2022;#84222175
CRA;VERTSEC;CRA021000MC;4;1116,18944200;4464,76;,0000;Cetip Trader;16:33:39;04/03/2022;#84222169
CRI;VIRGOSEC;21C0710682;30;1095,91985300;32877,60;,0000;Cetip Trader;16:33:39;04/03/2022;#84222168
CRA;VERTSEC;CRA02100199;5;930,03931900;4650,20;,0000;Cetip Trader;16:33:39;04/03/2022;#84222182
CFF;3299908934897FDO;3489720SN1;100;979,40277500;97940,28;,0000;Cetip Trader;16:33:39;04/03/2022;#84222187
CRI;HABITASECSA;21C0164377;2;1104,61338300;2209,23;,0000;Cetip Trader;16:33:39;04/03/2022;#84222164
CRI;HABITASECSA;21C0164377;2;1104,77910000;2209,56;,0000;Cetip Trader;16:33:39;04/03/2022;#84222174
CRI;VIRGOSEC;21C0710682;9;1095,91985300;9863,28;,0000;Cetip Trader;16:33:39;04/03/2022;#84222157
CRI;VIRGOSEC;21C0710682;25;1096,08426600;27402,11;,0000;Cetip Trader;16:33:39;04/03/2022;#84222195
CFF;2715122325129FDO;2512917ASC;5;2003,94627400;10019,73;,0000;Cetip Trader;16:33:39;04/03/2022;#84222153
CRA;ECOAGROSEC;CRA0210041D;4;1042,07597800;4168,30;,0000;Cetip Trader;16:33:39;04/03/2022;#84222149
CRI;OURINVESTSEC;21H0891390;40;1119,89481100;44795,79;,0000;Cetip Trader;16:33:39;04/03/2022;#84222148
CFF;3299908934897FDO;3489720SN1;8;979,40277500;7835,22;,0000;Cetip Trader;16:33:39;04/03/2022;#84222151
CFF;3703714436528FDO;3652820GLP;8;1203,03288200;9624,26;,0000;Cetip Trader;16:33:39;04/03/2022;#84222150
CRA;VERTSEC;CRA021002YE;70;1081,44110300;75700,88;,0000;Cetip Trader;16:33:39;04/03/2022;#84222156
CRI;OURINVESTSEC;19D1329253;54;532,09584700;28733,18;,0000;Cetip Trader;16:33:39;04/03/2022;#84222159
CFF;3703714436528FDO;3652820GLP;7;1203,21336400;8422,49;,0000;Cetip Trader;16:33:39;04/03/2022;#84222158
CRA;ECOAGROSEC;CRA0210041D;19;1042,07597800;19799,44;,0000;Cetip Trader;16:33:38;04/03/2022;#84222100
CFF;3703714436528FDO;3652820GLP;7;1203,03288200;8421,23;,0000;Cetip Trader;16:33:38;04/03/2022;#84222103
CRA;VERTSEC;CRA021002YE;8;1081,44110300;8651,53;,0000;Cetip Trader;16:33:38;04/03/2022;#84222102
CRA;VERTSEC;CRA02100199;52;930,17884600;48369,30;,0000;Cetip Trader;16:33:38;04/03/2022;#84222097
CRI;OURINVESTSEC;21B0031227;27;1117,85472600;30182,08;,0000;Cetip Trader;16:33:38;04/03/2022;#84222096
CRA;VERTSEC;CRA021000MC;5;1116,18944200;5580,95;,0000;Cetip Trader;16:33:38;04/03/2022;#84222098
CFF;2715122325129FDO;2512917ASC;68;2003,64568200;136247,91;,0000;Cetip Trader;16:33:38;04/03/2022;#84222109
CRA;VIRGOSEC;CRA021004CH;25;1042,01196600;26050,30;,0000;Cetip Trader;16:33:38;04/03/2022;#84222113
CFF;2715122325129FDO;2512917ASC;99;2003,64568200;198360,92;,0000;Cetip Trader;16:33:38;04/03/2022;#84222123
CFF;3299908934897FDO;3489720SN1;20;979,40277500;19588,06;,0000;Cetip Trader;16:33:38;04/03/2022;#84222141
CRA;VERTSEC;CRA021002YE;4;1081,44110300;4325,76;,0000;Cetip Trader;16:33:38;04/03/2022;#84222146
CRA;VIRGOSEC;CRA021004CH;14;1042,01196500;14588,17;,0000;Cetip Trader;16:33:38;04/03/2022;#84222099
CRA;ECOAGROSEC;CRA0210041D;24;1042,07597800;25009,82;,0000;Cetip Trader;16:33:38;04/03/2022;#84222128
CFF;3299908934897FDO;3489720SN2;11;979,25586500;10771,81;,0000;Cetip Trader;16:33:38;04/03/2022;#84222108
CRA;VERTSEC;CRA02100199;65;931,17304300;60526,25;,0000;Cetip Trader;16:33:38;04/03/2022;#84222111
CRI;OURINVESTSEC;21B0031227;49;1117,85472600;54774,88;,0000;Cetip Trader;16:33:38;04/03/2022;#84222110
DEB;SKINSTORE;SKIN11;29;1007,80731200;29226,41;7,9998;Cetip Trader;16:33:38;04/03/2022;#84222105
CRI;TRUESEC;21K0518507;5;1025,36596800;5126,83;,0000;Cetip Trader;16:33:38;04/03/2022;#84222104
CFF;3844028438327FDO;3832720SN1;263;114,40497900;30088,51;,0000;Cetip Trader;16:33:38;04/03/2022;#84222107
CRI;VIRGOSEC;20K0866670;223;1075,40817100;239816,02;,0000;Cetip Trader;16:33:38;04/03/2022;#84222106
CRA;VERTSEC;CRA021002YE;55;1081,46236100;59480,43;,0000;Cetip Trader;16:33:38;04/03/2022;#84222117
CRA;ECOAGROSEC;CRA0210041D;25;1042,07597800;26051,90;,0000;Cetip Trader;16:33:38;04/03/2022;#84222116
CRI;VIRGOSEC;20K0866670;25;1075,40817100;26885,20;,0000;Cetip Trader;16:33:38;04/03/2022;#84222119
CFF;3299908934897FDO;3489720SN1;20;979,25586500;19585,12;,0000;Cetip Trader;16:33:38;04/03/2022;#84222118
CRI;OURINVESTSEC;21H0891390;9;1119,72682700;10077,54;,0000;Cetip Trader;16:33:38;04/03/2022;#84222112
CFF;3703714436528FDO;3652820GLP;42;1203,03288200;50527,38;,0000;Cetip Trader;16:33:38;04/03/2022;#84222115
CRA;VERTSEC;CRA021000MC;54;1116,18944200;60274,23;,0000;Cetip Trader;16:33:38;04/03/2022;#84222114
CRI;VIRGOSEC;21C0710682;28;1095,91985300;30685,76;,0000;Cetip Trader;16:33:38;04/03/2022;#84222125
CRA;VERTSEC;CRA02100199;16;931,17304300;14898,77;,0000;Cetip Trader;16:33:38;04/03/2022;#84222124
CRA;VERTSEC;CRA021002YE;231;1081,46236100;249817,81;,0000;Cetip Trader;16:33:38;04/03/2022;#84222127
CRI;OURINVESTSEC;21H0891390;14;1119,72682700;15676,18;,0000;Cetip Trader;16:33:38;04/03/2022;#84222126
CFF;3299908934897FDO;3489720SN2;2;979,40277500;1958,81;,0000;Cetip Trader;16:33:38;04/03/2022;#84222121
