Data/Hora da ultima atualizacao: 22/02/2022 20:29:10
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
DEB;VIAVAREJO;VVAR25;24;1030,54686800;24733,12;1,6001;Cetip Trader;18:37:46;22/02/2022;#83903791
DEB;VIAVAREJO;VVAR25;5;1030,54686800;5152,73;1,6001;Cetip Trader;18:37:46;22/02/2022;#83903787
DEB;VIAVAREJO;VVAR25;33;1029,55967400;33975,47;1,8999;Cetip Trader;18:37:45;22/02/2022;#83903779
CRA;VIRGOSEC;CRA021000GU;4;1068,24739900;4272,99;,0000;Cetip Trader;18:37:45;22/02/2022;#83903780
DEB;VIAVAREJO;VVAR25;49;1029,55967400;50448,42;1,8999;Cetip Trader;18:37:45;22/02/2022;#83903781
CRA;VIRGOSEC;CRA021000GU;1;1022,94119600;1022,94;,0000;Cetip Trader;18:37:45;22/02/2022;#83903782
DEB;VIAVAREJO;VVAR25;10;1030,54686800;10305,47;1,6001;Cetip Trader;18:37:45;22/02/2022;#83903783
CRA;VIRGOSEC;CRA021000MH;22;985,63860400;21684,05;,0000;Cetip Trader;18:37:45;22/02/2022;#83903784
DEB;VIAVAREJO;VVAR25;5;1030,54686800;5152,73;1,6001;Cetip Trader;18:37:45;22/02/2022;#83903785
DEB;VIAVAREJO;VVAR25;1;1030,54686800;1030,55;1,6001;Cetip Trader;18:37:45;22/02/2022;#83903786
DEB;VIAVAREJO;VVAR25;1000;1029,55967400;1029559,67;1,8999;Cetip Trader;18:37:44;22/02/2022;#83903775
CRA;VIRGOSEC;CRA021000GU;321;1068,24739900;342907,42;,0000;Cetip Trader;18:37:44;22/02/2022;#83903776
CRA;VIRGOSEC;CRA021000GU;9;1068,24739900;9614,23;,0000;Cetip Trader;18:37:44;22/02/2022;#83903778
DEB;VIAVAREJO;VVAR25;496;1029,40194600;510583,37;1,9482;Cetip Trader;18:37:44;22/02/2022;#83903767
DEB;ENEVA;ENEV16;14;1080,97772200;15133,69;5,4002;Cetip Trader;18:37:44;22/02/2022;#83903768
CRA;VIRGOSEC;CRA021000GU;19;1068,24739900;20296,70;,0000;Cetip Trader;18:37:44;22/02/2022;#83903769
CRA;VERTSEC;CRA020002H1;3;1134,00324200;3402,01;,0000;Cetip Trader;18:37:44;22/02/2022;#83903770
DEB;VIAVAREJO;VVAR25;182;1029,55967400;187379,86;1,8999;Cetip Trader;18:37:44;22/02/2022;#83903771
CRA;VIRGOSEC;CRA021000GU;14;1068,24739900;14955,46;,0000;Cetip Trader;18:37:44;22/02/2022;#83903772
DEB;VIAVAREJO;VVAR25;49;1029,55967400;50448,42;1,8999;Cetip Trader;18:37:44;22/02/2022;#83903773
CRA;VIRGOSEC;CRA021000GU;19;1068,24739900;20296,70;,0000;Cetip Trader;18:37:44;22/02/2022;#83903774
DEB;VIAVAREJO;VVAR25;5;1029,55967400;5147,80;1,8999;Cetip Trader;18:37:44;22/02/2022;#83903777
DEB;ENEVA;ENEV16;28;1100,82031800;30822,97;5,1000;Cetip Trader;18:37:43;22/02/2022;#83903752
DEB;ENEVA;ENEV16;2;1100,82031800;2201,64;5,1000;Cetip Trader;18:37:43;22/02/2022;#83903754
CRA;VIRGOSEC;CRA021000GU;50;1068,24739900;53412,37;,0000;Cetip Trader;18:37:43;22/02/2022;#83903755
CRA;VIRGOSEC;CRA021000GU;6;1068,24739900;6409,48;,0000;Cetip Trader;18:37:43;22/02/2022;#83903757
DEB;ENEVA;ENEV16;14;1100,82031800;15411,48;5,1000;Cetip Trader;18:37:43;22/02/2022;#83903758
CRA;VIRGOSEC;CRA021000GU;20;1068,24739900;21364,95;,0000;Cetip Trader;18:37:43;22/02/2022;#83903759
CRA;RBSECURITIZACAO;CRA0200025V;474;1014,29709100;480776,82;,0000;Cetip Trader;18:37:43;22/02/2022;#83903760
CRA;VERTSEC;CRA020002H1;10;1134,00324200;11340,03;,0000;Cetip Trader;18:37:43;22/02/2022;#83903761
DEB;VIAVAREJO;VVAR25;485;1029,88830800;499495,83;1,8001;Cetip Trader;18:37:43;22/02/2022;#83903762
DEB;ENEVA;ENEV16;16;1100,82031800;17613,13;5,1000;Cetip Trader;18:37:43;22/02/2022;#83903763
CRA;VIRGOSEC;CRA021000GU;20;1068,24739900;21364,95;,0000;Cetip Trader;18:37:43;22/02/2022;#83903764
CRA;VERTSEC;CRA020002H1;27;1134,00324200;30618,09;,0000;Cetip Trader;18:37:43;22/02/2022;#83903765
CRA;RBSECURITIZACAO;CRA0200025V;370;1014,29709100;375289,92;,0000;Cetip Trader;18:37:43;22/02/2022;#83903766
DEB;ENEVA;ENEV16;4;1100,82031800;4403,28;5,1000;Cetip Trader;18:37:43;22/02/2022;#83903756
CRA;VIRGOSEC;CRA021000GU;29;1068,24739900;30979,17;,0000;Cetip Trader;18:37:43;22/02/2022;#83903753
CRA;VIRGOSEC;CRA021000GU;6;1068,24739900;6409,48;,0000;Cetip Trader;18:37:42;22/02/2022;#83903742
DEB;ENEVA;ENEV26;14;1072,75839800;15018,62;5,4701;Cetip Trader;18:37:42;22/02/2022;#83903743
CRA;VIRGOSEC;CRA021000GU;10;1068,24739900;10682,47;,0000;Cetip Trader;18:37:42;22/02/2022;#83903744
DEB;ENEVA;ENEV26;280;1072,75839800;300372,35;5,4701;Cetip Trader;18:37:42;22/02/2022;#83903745
CRA;VIRGOSEC;CRA021000GU;9;1068,24739900;9614,23;,0000;Cetip Trader;18:37:42;22/02/2022;#83903746
DEB;ENEVA;ENEV26;19;1072,75839800;20382,41;5,4701;Cetip Trader;18:37:42;22/02/2022;#83903747
CRA;VIRGOSEC;CRA021000GU;7;1068,24739900;7477,73;,0000;Cetip Trader;18:37:42;22/02/2022;#83903748
DEB;ENEVA;ENEV26;21;1072,75839800;22527,93;5,4701;Cetip Trader;18:37:42;22/02/2022;#83903749
CRA;VIRGOSEC;CRA021000GU;5;1068,24739900;5341,24;,0000;Cetip Trader;18:37:42;22/02/2022;#83903750
DEB;ENEVA;ENEV26;23;1072,75839800;24673,44;5,4701;Cetip Trader;18:37:42;22/02/2022;#83903751
DEB;ENEVA;ENEV26;1;1022,87494300;1022,87;6,0102;Cetip Trader;18:37:41;22/02/2022;#83903739
CRA;VIRGOSEC;CRA021000GU;19;1068,24739900;20296,70;,0000;Cetip Trader;18:37:41;22/02/2022;#83903740
DEB;ENEVA;ENEV26;14;1022,87494300;14320,25;6,0102;Cetip Trader;18:37:41;22/02/2022;#83903741
CRA;VIRGOSEC;CRA021000GU;7;1068,24739900;7477,73;,0000;Cetip Trader;18:37:41;22/02/2022;#83903733
DEB;ENEVA;ENEV26;16;1009,56555200;16153,05;6,1601;Cetip Trader;18:37:41;22/02/2022;#83903732
DEB;ENEVA;ENEV26;1;1022,87494300;1022,87;6,0102;Cetip Trader;18:37:41;22/02/2022;#83903734
CRA;VIRGOSEC;CRA021000GU;37;1068,24739900;39525,15;,0000;Cetip Trader;18:37:41;22/02/2022;#83903735
DEB;ENEVA;ENEV26;4;1022,87494300;4091,50;6,0102;Cetip Trader;18:37:41;22/02/2022;#83903736
CRA;VIRGOSEC;CRA021000GU;20;1068,24739900;21364,95;,0000;Cetip Trader;18:37:41;22/02/2022;#83903737
CRA;VIRGOSEC;CRA021000GU;4;1068,24739900;4272,99;,0000;Cetip Trader;18:37:41;22/02/2022;#83903738
CRA;VIRGOSEC;CRA020003K7;1;1149,05947100;1149,06;,0000;Cetip Trader;18:37:40;22/02/2022;#83903725
CRA;VIRGOSEC;CRA021000GU;35;1068,24739900;37388,66;,0000;Cetip Trader;18:37:40;22/02/2022;#83903722
CRA;VIRGOSEC;CRA021000GU;10;1068,24739900;10682,47;,0000;Cetip Trader;18:37:40;22/02/2022;#83903723
CRA;VIRGOSEC;CRA021000GU;9;1068,24739900;9614,23;,0000;Cetip Trader;18:37:40;22/02/2022;#83903724
DEB;CIAPAULISTA;CTEE29;7;1060,51144800;7423,58;5,8200;Cetip Trader;18:37:40;22/02/2022;#83903726
CRA;VIRGOSEC;CRA020003K9;19;1082,99133800;20576,84;,0000;Cetip Trader;18:37:40;22/02/2022;#83903727
CRA;VIRGOSEC;CRA021000GU;18;1068,24739900;19228,45;,0000;Cetip Trader;18:37:40;22/02/2022;#83903728
CRA;VIRGOSEC;CRA020003K7;4;1134,02615600;4536,10;,0000;Cetip Trader;18:37:40;22/02/2022;#83903729
DEB;ENEVA;ENEV26;100;1055,78031900;105578,03;5,6501;Cetip Trader;18:37:40;22/02/2022;#83903730
CRA;VIRGOSEC;CRA021000GU;19;1068,24739900;20296,70;,0000;Cetip Trader;18:37:40;22/02/2022;#83903731
CRI;TRUESEC;21A0509828;183;1091,91588500;199820,61;,0000;Cetip Trader;18:37:39;22/02/2022;#83903717
CRA;ECOAGROSEC;CRA020003VV;5;1043,90776900;5219,54;,0000;Cetip Trader;18:37:39;22/02/2022;#83903707
CRA;VIRGOSEC;CRA021000GU;9;1068,24739900;9614,23;,0000;Cetip Trader;18:37:39;22/02/2022;#83903708
CRI;TRUESEC;21A0509828;120;1091,91588500;131029,91;,0000;Cetip Trader;18:37:39;22/02/2022;#83903709
CRA;ECOAGROSEC;CRA020003VV;1;1043,90776900;1043,91;,0000;Cetip Trader;18:37:39;22/02/2022;#83903710
CRA;VIRGOSEC;CRA021000GU;9;1068,24739900;9614,23;,0000;Cetip Trader;18:37:39;22/02/2022;#83903711
CRI;TRUESEC;21A0509828;1;1091,91588500;1091,92;,0000;Cetip Trader;18:37:39;22/02/2022;#83903712
CRA;ECOAGROSEC;CRA020003VV;19;1043,90776900;19834,25;,0000;Cetip Trader;18:37:39;22/02/2022;#83903713
DEB;CIAPAULISTA;CTEE29;20;1060,51144800;21210,23;5,8200;Cetip Trader;18:37:39;22/02/2022;#83903714
CRI;TRUESEC;21A0509828;71;1091,91588500;77526,03;,0000;Cetip Trader;18:37:39;22/02/2022;#83903715
CRA;VIRGOSEC;CRA021000GU;58;1068,24739900;61958,35;,0000;Cetip Trader;18:37:39;22/02/2022;#83903716
CRA;VIRGOSEC;CRA021000GU;25;1068,24739900;26706,18;,0000;Cetip Trader;18:37:39;22/02/2022;#83903718
CRI;TRUESEC;21A0509828;38;1075,51298000;40869,49;,0000;Cetip Trader;18:37:39;22/02/2022;#83903719
CRA;VIRGOSEC;CRA021000GU;7;1068,24739900;7477,73;,0000;Cetip Trader;18:37:39;22/02/2022;#83903720
DEB;CIAPAULISTA;CTEE29;11;1060,51144800;11665,63;5,8200;Cetip Trader;18:37:39;22/02/2022;#83903721
CRA;ECOAGROSEC;CRA020003VV;38;1047,92783600;39821,26;,0000;Cetip Trader;18:37:38;22/02/2022;#83903697
CRA;VIRGOSEC;CRA021000GU;18;1068,24739900;19228,45;,0000;Cetip Trader;18:37:38;22/02/2022;#83903692
CRI;TRUESEC;21A0509828;10;1091,91588500;10919,16;,0000;Cetip Trader;18:37:38;22/02/2022;#83903691
CRA;ECOAGROSEC;CRA020003VV;11;1047,92783600;11527,21;,0000;Cetip Trader;18:37:38;22/02/2022;#83903693
DEB;CIAPAULISTA;CTEE29;18;1060,51144800;19089,21;5,8200;Cetip Trader;18:37:38;22/02/2022;#83903694
CRI;TRUESEC;21A0509828;64;1091,91588500;69882,62;,0000;Cetip Trader;18:37:38;22/02/2022;#83903695
CRA;VIRGOSEC;CRA021000GU;4;1068,24739900;4272,99;,0000;Cetip Trader;18:37:38;22/02/2022;#83903696
CRI;TRUESEC;21A0509828;23;1091,91588500;25114,07;,0000;Cetip Trader;18:37:38;22/02/2022;#83903698
CRA;VIRGOSEC;CRA021000GU;14;1068,24739900;14955,46;,0000;Cetip Trader;18:37:38;22/02/2022;#83903699
CRA;ECOAGROSEC;CRA020003VV;27;1043,90776900;28185,51;,0000;Cetip Trader;18:37:38;22/02/2022;#83903700
CRI;TRUESEC;21A0509828;18;1091,91588500;19654,49;,0000;Cetip Trader;18:37:38;22/02/2022;#83903701
DEB;CIAPAULISTA;CTEE29;236;1060,51144800;250280,70;5,8200;Cetip Trader;18:37:38;22/02/2022;#83903702
CRA;VIRGOSEC;CRA021000GU;10;1068,24739900;10682,47;,0000;Cetip Trader;18:37:38;22/02/2022;#83903703
CRA;ECOAGROSEC;CRA020003VV;48;1043,90776900;50107,57;,0000;Cetip Trader;18:37:38;22/02/2022;#83903704
CRI;TRUESEC;21A0509828;1;1091,91588500;1091,92;,0000;Cetip Trader;18:37:38;22/02/2022;#83903705
CRA;VIRGOSEC;CRA021000GU;9;1068,24739900;9614,23;,0000;Cetip Trader;18:37:38;22/02/2022;#83903706
CRA;VIRGOSEC;CRA021000GU;47;1068,24739900;50207,63;,0000;Cetip Trader;18:37:38;22/02/2022;#83903688
CRI;TRUESEC;21A0509828;8;1091,91588500;8735,33;,0000;Cetip Trader;18:37:38;22/02/2022;#83903689
CRA;ECOAGROSEC;CRA020003VV;3;1047,92783600;3143,78;,0000;Cetip Trader;18:37:38;22/02/2022;#83903690
CRA;VIRGOSEC;CRA021000GU;21;1068,24739900;22433,20;,0000;Cetip Trader;18:37:37;22/02/2022;#83903685
CRA;ECOAGROSEC;CRA020003VV;1;1047,92783600;1047,93;,0000;Cetip Trader;18:37:37;22/02/2022;#83903680
CRI;TRUESEC;21A0509828;9;1091,91588500;9827,24;,0000;Cetip Trader;18:37:37;22/02/2022;#83903672
CRA;ECOAGROSEC;CRA020003VV;39;1047,92783600;40869,19;,0000;Cetip Trader;18:37:37;22/02/2022;#83903673
CRA;VIRGOSEC;CRA021000GU;65;1068,24739900;69436,08;,0000;Cetip Trader;18:37:37;22/02/2022;#83903674
CRI;TRUESEC;21A0509828;20;1091,91588500;21838,32;,0000;Cetip Trader;18:37:37;22/02/2022;#83903675
DEB;CIAPAULISTA;CTEE29;3;1060,51144800;3181,53;5,8200;Cetip Trader;18:37:37;22/02/2022;#83903676
CRA;ECOAGROSEC;CRA020003VV;10;1047,92783600;10479,28;,0000;Cetip Trader;18:37:37;22/02/2022;#83903677
CRA;VIRGOSEC;CRA021000GU;5;1068,24739900;5341,24;,0000;Cetip Trader;18:37:37;22/02/2022;#83903678
CRI;TRUESEC;21A0509828;1;1091,91588500;1091,92;,0000;Cetip Trader;18:37:37;22/02/2022;#83903679
CRA;VIRGOSEC;CRA021000GU;7;1068,24739900;7477,73;,0000;Cetip Trader;18:37:37;22/02/2022;#83903681
CRI;TRUESEC;21A0509828;5;1091,91588500;5459,58;,0000;Cetip Trader;18:37:37;22/02/2022;#83903682
CRA;ECOAGROSEC;CRA020003VV;5;1047,92783600;5239,64;,0000;Cetip Trader;18:37:37;22/02/2022;#83903683
DEB;CIAPAULISTA;CTEE29;5;1060,51144800;5302,56;5,8200;Cetip Trader;18:37:37;22/02/2022;#83903684
CRI;TRUESEC;21A0509828;15;1091,91588500;16378,74;,0000;Cetip Trader;18:37:37;22/02/2022;#83903686
CRA;ECOAGROSEC;CRA020003VV;10;1047,92783600;10479,28;,0000;Cetip Trader;18:37:37;22/02/2022;#83903687
CRA;ECOAGROSEC;CRA020003VV;15;1047,92783600;15718,92;,0000;Cetip Trader;18:37:36;22/02/2022;#83903657
DEB;CIAPAULISTA;CTEE29;8;1041,68871300;8333,51;6,0500;Cetip Trader;18:37:36;22/02/2022;#83903660
CRA;ECOAGROSEC;CRA020003VV;71;1047,92783600;74402,88;,0000;Cetip Trader;18:37:36;22/02/2022;#83903653
CRA;ECOAGROSEC;CRA020003PQ;182;1103,17550000;200777,94;,0000;Cetip Trader;18:37:36;22/02/2022;#83903654
CRA;VIRGOSEC;CRA021000GU;37;1068,24739900;39525,15;,0000;Cetip Trader;18:37:36;22/02/2022;#83903655
CRI;TRUESEC;21A0509828;1;1091,91588500;1091,92;,0000;Cetip Trader;18:37:36;22/02/2022;#83903656
CRA;VIRGOSEC;CRA021000GU;72;1068,24739900;76913,81;,0000;Cetip Trader;18:37:36;22/02/2022;#83903658
CRI;TRUESEC;21A0509828;26;1091,91588500;28389,81;,0000;Cetip Trader;18:37:36;22/02/2022;#83903659
CRA;ECOAGROSEC;CRA020003VV;11;1047,92783600;11527,21;,0000;Cetip Trader;18:37:36;22/02/2022;#83903661
CRA;VIRGOSEC;CRA021000GU;9;1068,24739900;9614,23;,0000;Cetip Trader;18:37:36;22/02/2022;#83903662
CRI;TRUESEC;21A0509828;2;1091,91588500;2183,83;,0000;Cetip Trader;18:37:36;22/02/2022;#83903663
CRA;VIRGOSEC;CRA021000GU;47;1068,24739900;50207,63;,0000;Cetip Trader;18:37:36;22/02/2022;#83903664
CRA;ECOAGROSEC;CRA020003VV;1;1047,92783600;1047,93;,0000;Cetip Trader;18:37:36;22/02/2022;#83903665
CRI;TRUESEC;21A0509828;10;1091,91588500;10919,16;,0000;Cetip Trader;18:37:36;22/02/2022;#83903666
DEB;CIAPAULISTA;CTEE29;50;1054,72343100;52736,17;5,8901;Cetip Trader;18:37:36;22/02/2022;#83903667
CRA;VIRGOSEC;CRA021000GU;18;1068,24739900;19228,45;,0000;Cetip Trader;18:37:36;22/02/2022;#83903668
CRA;ECOAGROSEC;CRA020003VV;1;1047,92783600;1047,93;,0000;Cetip Trader;18:37:36;22/02/2022;#83903669
CRI;TRUESEC;21A0509828;2;1091,91588500;2183,83;,0000;Cetip Trader;18:37:36;22/02/2022;#83903670
CRA;VIRGOSEC;CRA021000GU;70;1068,24739900;74777,32;,0000;Cetip Trader;18:37:36;22/02/2022;#83903671
CRA;VIRGOSEC;CRA021000GU;3;1022,94119600;3068,82;,0000;Cetip Trader;18:37:35;22/02/2022;#83903651
CRA;ECOAGROSEC;CRA020003VV;11;1047,92783600;11527,21;,0000;Cetip Trader;18:37:35;22/02/2022;#83903634
CRA;ECOAGROSEC;CRA020003PQ;12;1064,71785600;12776,61;,0000;Cetip Trader;18:37:35;22/02/2022;#83903626
CRA;VIRGOSEC;CRA021000GU;10;1022,94119600;10229,41;,0000;Cetip Trader;18:37:35;22/02/2022;#83903627
CRA;ECOAGROSEC;CRA020003VV;3;1046,58421500;3139,75;,0000;Cetip Trader;18:37:35;22/02/2022;#83903628
CRI;TRUESEC;21A0509828;22;1091,91588500;24022,15;,0000;Cetip Trader;18:37:35;22/02/2022;#83903629
CRA;RBSECURITIZACAO;CRA020003KB;1;1034,35185000;1034,35;,0000;Cetip Trader;18:37:35;22/02/2022;#83903630
CRI;VIRGOSEC;21D0456641;6;1016,49650800;6098,98;,0000;Cetip Trader;18:37:35;22/02/2022;#83903631
CRA;ECOAGROSEC;CRA020003PQ;32;1099,60048100;35187,22;,0000;Cetip Trader;18:37:35;22/02/2022;#83903632
CRA;VIRGOSEC;CRA021000GU;14;1022,94119600;14321,18;,0000;Cetip Trader;18:37:35;22/02/2022;#83903633
CRA;RBSECURITIZACAO;CRA020003KB;2;1034,35185000;2068,70;,0000;Cetip Trader;18:37:35;22/02/2022;#83903635
DEB;CIAPAULISTA;CTEE29;96;1041,68871300;100002,12;6,0500;Cetip Trader;18:37:35;22/02/2022;#83903636
CRI;TRUESEC;21A0509828;9;1091,91588500;9827,24;,0000;Cetip Trader;18:37:35;22/02/2022;#83903637
CRI;VIRGOSEC;21D0456641;13;1016,49650800;13214,45;,0000;Cetip Trader;18:37:35;22/02/2022;#83903638
CRA;ECOAGROSEC;CRA020003PQ;90;1103,17550000;99285,80;,0000;Cetip Trader;18:37:35;22/02/2022;#83903639
CRA;ECOAGROSEC;CRA020003VV;24;1047,92783600;25150,27;,0000;Cetip Trader;18:37:35;22/02/2022;#83903640
CRA;VIRGOSEC;CRA021000GU;2;1022,94119600;2045,88;,0000;Cetip Trader;18:37:35;22/02/2022;#83903641
CRI;TRUESEC;21A0509828;5;1091,91588500;5459,58;,0000;Cetip Trader;18:37:35;22/02/2022;#83903642
CRI;VIRGOSEC;21D0456641;12;1016,49650800;12197,96;,0000;Cetip Trader;18:37:35;22/02/2022;#83903643
CRA;ECOAGROSEC;CRA020003VV;2;1047,92783600;2095,86;,0000;Cetip Trader;18:37:35;22/02/2022;#83903644
CRA;ECOAGROSEC;CRA020003PQ;14;1103,17550000;15444,46;,0000;Cetip Trader;18:37:35;22/02/2022;#83903645
CRA;VIRGOSEC;CRA021000GU;1;1022,94119600;1022,94;,0000;Cetip Trader;18:37:35;22/02/2022;#83903646
CRI;TRUESEC;21A0509828;14;1091,91588500;15286,82;,0000;Cetip Trader;18:37:35;22/02/2022;#83903647
CRA;ECOAGROSEC;CRA020003VV;1;1047,92783600;1047,93;,0000;Cetip Trader;18:37:35;22/02/2022;#83903648
DEB;CIAPAULISTA;CTEE29;1;1041,68871300;1041,69;6,0500;Cetip Trader;18:37:35;22/02/2022;#83903649
CRA;ECOAGROSEC;CRA020003PQ;45;1103,17550000;49642,90;,0000;Cetip Trader;18:37:35;22/02/2022;#83903650
CRI;TRUESEC;21A0509828;55;1091,91588500;60055,37;,0000;Cetip Trader;18:37:35;22/02/2022;#83903652
CRI;TRUESEC;21A0509828;7;1085,03507200;7595,25;,0000;Cetip Trader;18:37:34;22/02/2022;#83903604
DEB;RUMO;RUMOB5;1;905,88655400;905,89;6,2200;Cetip Trader;18:37:34;22/02/2022;#83903613
CRA;RBSECURITIZACAO;CRA020003KB;13;1034,35185000;13446,57;,0000;Cetip Trader;18:37:34;22/02/2022;#83903624
DEB;METRORIO;MTRJ19;30;1122,94141300;33688,24;8,2199;Cetip Trader;18:37:34;22/02/2022;#83903596
CRA;VIRGOSEC;CRA021000GU;5;1048,51527800;5242,58;,0000;Cetip Trader;18:37:34;22/02/2022;#83903597
CRI;VIRGOSEC;21D0456641;50;1016,49650800;50824,83;,0000;Cetip Trader;18:37:34;22/02/2022;#83903598
CRI;TRUESEC;21A0509828;60;1085,03507200;65102,10;,0000;Cetip Trader;18:37:34;22/02/2022;#83903599
CRA;VIRGOSEC;CRA02100001;10;1054,86440100;10548,64;,0000;Cetip Trader;18:37:34;22/02/2022;#83903600
DEB;METRORIO;MTRJ19;15;1122,94141300;16844,12;8,2199;Cetip Trader;18:37:34;22/02/2022;#83903601
CRA;VIRGOSEC;CRA021000GU;39;1048,51527800;40892,10;,0000;Cetip Trader;18:37:34;22/02/2022;#83903602
CRI;VIRGOSEC;21D0456641;52;1016,49650800;52857,82;,0000;Cetip Trader;18:37:34;22/02/2022;#83903603
CRA;VIRGOSEC;CRA02100001;5;1054,86440100;5274,32;,0000;Cetip Trader;18:37:34;22/02/2022;#83903605
CRA;ECOAGROSEC;CRA020003PQ;23;1092,49847000;25127,46;,0000;Cetip Trader;18:37:34;22/02/2022;#83903606
CRA;ECOAGROSEC;CRA020003VV;4;1045,24419800;4180,98;,0000;Cetip Trader;18:37:34;22/02/2022;#83903607
DEB;METRORIO;MTRJ19;129;1122,94141300;144859,44;8,2199;Cetip Trader;18:37:34;22/02/2022;#83903608
CRA;VIRGOSEC;CRA021000GU;9;1022,94119600;9206,47;,0000;Cetip Trader;18:37:34;22/02/2022;#83903609
CRI;TRUESEC;21A0509828;21;1085,03507200;22785,74;,0000;Cetip Trader;18:37:34;22/02/2022;#83903610
CRI;VIRGOSEC;21D0456641;105;1016,49650800;106732,13;,0000;Cetip Trader;18:37:34;22/02/2022;#83903611
CRA;ECOAGROSEC;CRA020003PQ;15;1078,48407300;16177,26;,0000;Cetip Trader;18:37:34;22/02/2022;#83903612
CRA;ECOAGROSEC;CRA020003VV;5;1045,24419800;5226,22;,0000;Cetip Trader;18:37:34;22/02/2022;#83903614
CRA;VIRGOSEC;CRA021000GU;29;1022,94119600;29665,29;,0000;Cetip Trader;18:37:34;22/02/2022;#83903615
CRI;TRUESEC;21A0509828;27;1085,03507200;29295,95;,0000;Cetip Trader;18:37:34;22/02/2022;#83903616
CRI;VIRGOSEC;21D0456641;5;1016,49650800;5082,48;,0000;Cetip Trader;18:37:34;22/02/2022;#83903617
CRA;RBSECURITIZACAO;CRA020003KB;2;1034,35185000;2068,70;,0000;Cetip Trader;18:37:34;22/02/2022;#83903618
CRA;ECOAGROSEC;CRA020003PQ;16;1064,71785600;17035,49;,0000;Cetip Trader;18:37:34;22/02/2022;#83903619
CRA;ECOAGROSEC;CRA020003VV;8;1046,58421500;8372,67;,0000;Cetip Trader;18:37:34;22/02/2022;#83903620
DEB;RUMO;RUMOB5;9;905,88655400;8152,98;6,2200;Cetip Trader;18:37:34;22/02/2022;#83903621
CRA;VIRGOSEC;CRA021000GU;5;1022,94119600;5114,71;,0000;Cetip Trader;18:37:34;22/02/2022;#83903622
CRI;TRUESEC;21A0509828;1;1091,91588500;1091,92;,0000;Cetip Trader;18:37:34;22/02/2022;#83903623
CRI;VIRGOSEC;21D0456641;105;1016,49650800;106732,13;,0000;Cetip Trader;18:37:34;22/02/2022;#83903625
CRA;VERTSEC;CRA021000MF;27;1089,88612600;29426,93;,0000;Cetip Trader;18:37:33;22/02/2022;#83903563
CRA;VIRGOSEC;CRA021000GU;301;1061,61650900;319546,57;,0000;Cetip Trader;18:37:33;22/02/2022;#83903574
CRA;ECOAGROSEC;CRA021000XD;5;1061,83712600;5309,19;,0000;Cetip Trader;18:37:33;22/02/2022;#83903584
CRA;VIRGOSEC;CRA02100001;85;1054,86440100;89663,47;,0000;Cetip Trader;18:37:33;22/02/2022;#83903595
DEB;BRISANETSERV;BRST11;136;1101,27777200;149773,78;6,0500;Cetip Trader;18:37:33;22/02/2022;#83903578
CRA;VIRGOSEC;CRA02100002;4;1005,56025700;4022,24;,0000;Cetip Trader;18:37:33;22/02/2022;#83903579
CRA;VIRGOSEC;CRA02100001;198;1024,80096400;202910,59;,0000;Cetip Trader;18:37:33;22/02/2022;#83903580
CRI;TRUESEC;21A0509828;46;1089,61487100;50122,28;,0000;Cetip Trader;18:37:33;22/02/2022;#83903581
CRA;VIRGOSEC;CRA021000GU;13;1061,61650900;13801,01;,0000;Cetip Trader;18:37:33;22/02/2022;#83903582
CRA;VERTSEC;CRA021000MF;68;1089,88612600;74112,26;,0000;Cetip Trader;18:37:33;22/02/2022;#83903583
CRI;VIRGOSEC;21D0456641;12;1016,49650800;12197,96;,0000;Cetip Trader;18:37:33;22/02/2022;#83903585
CRA;VIRGOSEC;CRA02100001;360;1043,86520100;375791,47;,0000;Cetip Trader;18:37:33;22/02/2022;#83903586
CRI;TRUESEC;21A0509828;23;1087,32127700;25008,39;,0000;Cetip Trader;18:37:33;22/02/2022;#83903587
DEB;BRISANETSERV;BRST11;817;1101,27777200;899743,94;6,0500;Cetip Trader;18:37:33;22/02/2022;#83903588
DEB;METRORIO;MTRJ19;46;1122,94141300;51655,30;8,2199;Cetip Trader;18:37:33;22/02/2022;#83903589
CRA;VIRGOSEC;CRA02100002;130;1020,97152600;132726,30;,0000;Cetip Trader;18:37:33;22/02/2022;#83903590
CRA;VIRGOSEC;CRA021000GU;9;1048,51527800;9436,64;,0000;Cetip Trader;18:37:33;22/02/2022;#83903591
CRA;VERTSEC;CRA021000MF;185;1089,88612600;201628,93;,0000;Cetip Trader;18:37:33;22/02/2022;#83903592
CRI;TRUESEC;21A0509828;7;1085,03507200;7595,25;,0000;Cetip Trader;18:37:33;22/02/2022;#83903593
CRI;VIRGOSEC;21D0456641;7;1016,49650800;7115,48;,0000;Cetip Trader;18:37:33;22/02/2022;#83903594
DEB;LOCALIZARENTACAR;LORTA7;10;990,90693000;9909,07;7,3500;Cetip Trader;18:37:33;22/02/2022;#83903557
CRI;VIRGOSEC;21D0456641;30;1011,68009800;30350,40;,0000;Cetip Trader;18:37:33;22/02/2022;#83903558
CRA;VIRGOSEC;CRA021000GU;9;1061,61650900;9554,55;,0000;Cetip Trader;18:37:33;22/02/2022;#83903559
